LECROYWS24Xs	21529	Waveform
Segments	1	SegmentSize	100002
Segment	TrigTime	TimeSinceSegment1
#1	06-May-2025 17:29:20	0                 
Time	Ampl
0.017959118	4.64939
0.017959318	4.80938
0.017959518	4.64939
0.017959718	4.96937
0.017959918	4.64939
0.017960118	4.80938
0.017960318	4.80938
0.017960518	4.64939
0.017960718	4.96937
0.017960918	4.80938
0.017961118	4.80938
0.017961318	4.80938
0.017961518	4.96937
0.017961718	4.64939
0.017961918	4.64939
0.017962118	4.96937
0.017962318	4.96937
0.017962518	4.80938
0.017962718	4.96937
0.017962918	4.80938
0.017963118	4.80938
0.017963318	4.96937
0.017963518	4.48939
0.017963718	4.80938
0.017963918	4.96937
0.017964118	4.64939
0.017964318	4.80938
0.017964518	4.96937
0.017964718	4.64939
0.017964918	4.80938
0.017965118	4.64939
0.017965318	4.64939
0.017965518	4.96937
0.017965718	4.80938
0.017965918	4.64939
0.017966118	4.96937
0.017966318	4.96937
0.017966518	4.64939
0.017966718	4.80938
0.017966918	4.96937
0.017967118	4.80938
0.017967318	4.80938
0.017967518	4.64939
0.017967718	4.80938
0.017967918	4.96937
0.017968118	4.80938
0.017968318	4.64939
0.017968518	4.96937
0.017968718	4.96937
0.017968918	4.64939
0.017969118	4.96937
0.017969318	4.96937
0.017969518	4.64939
0.017969718	4.96937
0.017969918	4.80938
0.017970118	4.80938
0.017970318	4.64939
0.017970518	4.96937
0.017970718	4.64939
0.017970918	4.64939
0.017971118	4.96937
0.017971318	4.80938
0.017971518	4.80938
0.017971718	4.80938
0.017971918	4.64939
0.017972118	4.96937
0.017972318	4.80938
0.017972518	4.64939
0.017972718	4.80938
0.017972918	4.96937
0.017973118	4.48939
0.017973318	4.96937
0.017973518	5.12937
0.017973718	4.64939
0.017973918	4.64939
0.017974118	4.96937
0.017974318	4.48939
0.017974518	4.80938
0.017974718	4.80938
0.017974918	4.48939
0.017975118	4.64939
0.017975318	4.96937
0.017975518	4.64939
0.017975718	5.12937
0.017975918	4.96937
0.017976118	4.80938
0.017976318	4.48939
0.017976518	4.96937
0.017976718	4.48939
0.017976918	4.80938
0.017977118	4.80938
0.017977318	4.64939
0.017977518	4.80938
0.017977718	4.96937
0.017977918	4.80938
0.017978118	4.64939
0.017978318	5.12937
0.017978518	4.48939
0.017978718	4.80938
0.017978918	5.12937
0.017979118	4.64939
0.017979318	4.64939
0.017979518	4.80938
0.017979718	4.64939
0.017979918	4.64939
0.017980118	4.96937
0.017980318	4.64939
0.017980518	4.80938
0.017980718	4.96937
0.017980918	4.80938
0.017981118	4.80938
0.017981318	4.96937
0.017981518	4.80938
0.017981718	4.64939
0.017981918	5.12937
0.017982118	4.80938
0.017982318	4.96937
0.017982518	4.96937
0.017982718	4.64939
0.017982918	4.96937
0.017983118	4.96937
0.017983318	4.64939
0.017983518	4.80938
0.017983718	5.12937
0.017983918	4.64939
0.017984118	4.80938
0.017984318	4.96937
0.017984518	4.80938
0.017984718	4.80938
0.017984918	4.96937
0.017985118	4.80938
0.017985318	5.12937
0.017985518	5.12937
0.017985718	4.64939
0.017985918	4.80938
0.017986118	4.80938
0.017986318	5.12937
0.017986518	4.80938
0.017986718	5.12937
0.017986918	4.80938
0.017987118	4.96937
0.017987318	4.80938
0.017987518	4.80938
0.017987718	4.80938
0.017987918	4.80938
0.017988118	4.96937
0.017988318	4.80938
0.017988518	4.80938
0.017988718	4.64939
0.017988918	4.64939
0.017989118	4.96937
0.017989318	4.80938
0.017989518	4.80938
0.017989718	4.80938
0.017989918	4.64939
0.017990118	5.12937
0.017990318	5.12937
0.017990518	4.80938
0.017990718	4.80938
0.017990918	4.80938
0.017991118	4.80938
0.017991318	4.80938
0.017991518	4.80938
0.017991718	4.64939
0.017991918	4.80938
0.017992118	4.96937
0.017992318	4.64939
0.017992518	4.80938
0.017992718	4.96937
0.017992918	4.80938
0.017993118	4.64939
0.017993318	4.96937
0.017993518	4.64939
0.017993718	4.80938
0.017993918	4.80938
0.017994118	4.80938
0.017994318	4.80938
0.017994518	4.96937
0.017994718	4.64939
0.017994918	4.80938
0.017995118	4.96937
0.017995318	4.64939
0.017995518	4.96937
0.017995718	4.96937
0.017995918	4.64939
0.017996118	4.80938
0.017996318	4.80938
0.017996518	4.64939
0.017996718	4.96937
0.017996918	4.80938
0.017997118	4.96937
0.017997318	4.64939
0.017997518	4.80938
0.017997718	4.64939
0.017997918	4.80938
0.017998118	4.96937
0.017998318	4.80938
0.017998518	4.80938
0.017998718	4.96937
0.017998918	4.64939
0.017999118	4.96937
0.017999318	4.80938
0.017999518	4.64939
0.017999718	4.80938
0.017999918	4.80938
0.018000118	4.48939
0.018000318	4.96937
0.018000518	4.96937
0.018000718	4.64939
0.018000918	4.64939
0.018001118	5.12937
0.018001318	4.64939
0.018001518	4.80938
0.018001718	4.80938
0.018001918	4.64939
0.018002118	4.64939
0.018002318	4.96937
0.018002518	4.64939
0.018002718	5.12937
0.018002918	4.96937
0.018003118	4.64939
0.018003318	4.64939
0.018003518	4.80938
0.018003718	4.64939
0.018003918	4.80938
0.018004118	5.12937
0.018004318	4.64939
0.018004518	4.64939
0.018004718	4.96937
0.018004918	4.64939
0.018005118	4.80938
0.018005318	4.96937
0.018005518	4.64939
0.018005718	4.64939
0.018005918	4.96937
0.018006118	4.80938
0.018006318	4.80938
0.018006518	5.12937
0.018006718	4.80938
0.018006918	4.80938
0.018007118	5.12937
0.018007318	4.80938
0.018007518	4.96937
0.018007718	4.80938
0.018007918	4.64939
0.018008118	4.80938
0.018008318	4.96937
0.018008518	4.64939
0.018008718	4.64939
0.018008918	4.96937
0.018009118	4.80938
0.018009318	4.64939
0.018009518	4.80938
0.018009718	4.64939
0.018009918	4.64939
0.018010118	4.80938
0.018010318	4.64939
0.018010518	4.80938
0.018010718	4.96937
0.018010918	4.48939
0.018011118	4.96937
0.018011318	4.96937
0.018011518	4.80938
0.018011718	4.64939
0.018011918	4.96937
0.018012118	4.48939
0.018012318	4.80938
0.018012518	4.80938
0.018012718	4.80938
0.018012918	4.64939
0.018013118	4.80938
0.018013318	4.64939
0.018013518	4.80938
0.018013718	4.96937
0.018013918	4.64939
0.018014118	4.64939
0.018014318	4.80938
0.018014518	4.64939
0.018014718	4.80938
0.018014918	4.96937
0.018015118	4.64939
0.018015318	4.80938
0.018015518	4.80938
0.018015718	4.64939
0.018015918	4.80938
0.018016118	4.96937
0.018016318	4.80938
0.018016518	4.80938
0.018016718	4.96937
0.018016918	4.80938
0.018017118	4.80938
0.018017318	4.80938
0.018017518	4.64939
0.018017718	4.64939
0.018017918	4.96937
0.018018118	4.64939
0.018018318	4.80938
0.018018518	4.80938
0.018018718	4.64939
0.018018918	4.48939
0.018019118	4.96937
0.018019318	4.64939
0.018019518	4.80938
0.018019718	4.96937
0.018019918	4.64939
0.018020118	4.64939
0.018020318	4.96937
0.018020518	4.80938
0.018020718	4.80938
0.018020918	4.96937
0.018021118	4.64939
0.018021318	4.64939
0.018021518	4.80938
0.018021718	4.64939
0.018021918	4.80938
0.018022118	4.96937
0.018022318	4.64939
0.018022518	4.96937
0.018022718	4.80938
0.018022918	4.64939
0.018023118	4.80938
0.018023318	4.80938
0.018023518	4.64939
0.018023718	4.80938
0.018023918	5.12937
0.018024118	4.64939
0.018024318	4.64939
0.018024518	4.96937
0.018024718	4.80938
0.018024918	5.12937
0.018025118	4.96937
0.018025318	4.64939
0.018025518	4.96937
0.018025718	4.96937
0.018025918	4.64939
0.018026118	4.96937
0.018026318	5.12937
0.018026518	4.80938
0.018026718	4.80938
0.018026918	4.96937
0.018027118	4.80938
0.018027318	4.80938
0.018027518	5.12937
0.018027718	4.80938
0.018027918	4.64939
0.018028118	4.80938
0.018028318	4.80938
0.018028518	4.80938
0.018028718	4.80938
0.018028918	4.80938
0.018029118	4.64939
0.018029318	4.96937
0.018029518	4.80938
0.018029718	4.64939
0.018029918	4.80938
0.018030118	4.64939
0.018030318	4.48939
0.018030518	4.96937
0.018030718	4.64939
0.018030918	4.64939
0.018031118	4.80938
0.018031318	4.64939
0.018031518	4.96937
0.018031718	4.80938
0.018031918	4.64939
0.018032118	4.80938
0.018032318	4.96937
0.018032518	4.64939
0.018032718	4.64939
0.018032918	4.96937
0.018033118	4.80938
0.018033318	4.80938
0.018033518	5.12937
0.018033718	4.64939
0.018033918	4.80938
0.018034118	4.96937
0.018034318	4.80938
0.018034518	4.80938
0.018034718	4.80938
0.018034918	4.80938
0.018035118	4.80938
0.018035318	4.96937
0.018035518	4.64939
0.018035718	4.80938
0.018035918	4.96937
0.018036118	4.64939
0.018036318	4.80938
0.018036518	4.80938
0.018036718	4.64939
0.018036918	4.96937
0.018037118	5.12937
0.018037318	4.80938
0.018037518	4.80938
0.018037718	4.96937
0.018037918	4.64939
0.018038118	5.12937
0.018038318	4.80938
0.018038518	4.64939
0.018038718	4.80938
0.018038918	4.96937
0.018039118	4.64939
0.018039318	4.80938
0.018039518	4.80938
0.018039718	4.48939
0.018039918	4.96937
0.018040118	4.80938
0.018040318	4.64939
0.018040518	4.64939
0.018040718	4.96937
0.018040918	4.64939
0.018041118	4.64939
0.018041318	4.96937
0.018041518	4.64939
0.018041718	4.80938
0.018041918	4.80938
0.018042118	4.64939
0.018042318	4.80938
0.018042518	4.96937
0.018042718	4.64939
0.018042918	4.96937
0.018043118	4.80938
0.018043318	4.64939
0.018043518	4.80938
0.018043718	4.80938
0.018043918	4.80938
0.018044118	4.80938
0.018044318	4.96937
0.018044518	4.80938
0.018044718	4.96937
0.018044918	4.64939
0.018045118	4.64939
0.018045318	4.64939
0.018045518	4.96937
0.018045718	4.48939
0.018045918	5.12937
0.018046118	4.96937
0.018046318	4.64939
0.018046518	4.80938
0.018046718	4.96937
0.018046918	4.48939
0.018047118	4.64939
0.018047318	4.96937
0.018047518	4.64939
0.018047718	4.80938
0.018047918	4.80938
0.018048118	4.64939
0.018048318	4.96937
0.018048518	4.96937
0.018048718	4.80938
0.018048918	4.80938
0.018049118	4.80938
0.018049318	4.64939
0.018049518	4.80938
0.018049718	4.80938
0.018049918	4.64939
0.018050118	4.80938
0.018050318	4.64939
0.018050518	4.64939
0.018050718	4.80938
0.018050918	4.96937
0.018051118	4.48939
0.018051318	4.80938
0.018051518	4.80938
0.018051718	4.64939
0.018051918	4.80938
0.018052118	4.64939
0.018052318	4.64939
0.018052518	4.64939
0.018052718	5.12937
0.018052918	4.64939
0.018053118	4.80938
0.018053318	4.96937
0.018053518	4.96937
0.018053718	4.80938
0.018053918	4.96937
0.018054118	4.64939
0.018054318	4.96937
0.018054518	4.80938
0.018054718	4.64939
0.018054918	4.80938
0.018055118	5.12937
0.018055318	4.64939
0.018055518	4.64939
0.018055718	4.96937
0.018055918	4.96937
0.018056118	4.80938
0.018056318	4.80938
0.018056518	4.48939
0.018056718	4.48939
0.018056918	4.96937
0.018057118	4.64939
0.018057318	4.80938
0.018057518	4.96937
0.018057718	4.64939
0.018057918	5.12937
0.018058118	4.96937
0.018058318	4.64939
0.018058518	4.64939
0.018058718	4.96937
0.018058918	4.64939
0.018059118	4.64939
0.018059318	4.96937
0.018059518	4.80938
0.018059718	4.64939
0.018059918	4.96937
0.018060118	4.80938
0.018060318	4.64939
0.018060518	4.96937
0.018060718	4.64939
0.018060918	4.80938
0.018061118	5.12937
0.018061318	4.64939
0.018061518	4.80938
0.018061718	5.12937
0.018061918	4.80938
0.018062118	4.96937
0.018062318	4.96937
0.018062518	4.64939
0.018062718	4.80938
0.018062918	4.96937
0.018063118	4.64939
0.018063318	4.80938
0.018063518	4.96937
0.018063718	4.64939
0.018063918	4.64939
0.018064118	4.96937
0.018064318	4.48939
0.018064518	4.64939
0.018064718	5.12937
0.018064918	4.80938
0.018065118	4.64939
0.018065318	5.12937
0.018065518	4.64939
0.018065718	4.96937
0.018065918	4.96937
0.018066118	4.80938
0.018066318	4.80938
0.018066518	4.96937
0.018066718	4.80938
0.018066918	4.64939
0.018067118	4.80938
0.018067318	4.64939
0.018067518	4.80938
0.018067718	4.96937
0.018067918	4.48939
0.018068118	4.96937
0.018068318	5.12937
0.018068518	4.80938
0.018068718	4.80938
0.018068918	4.80938
0.018069118	4.48939
0.018069318	4.64939
0.018069518	4.64939
0.018069718	4.80938
0.018069918	4.80938
0.018070118	4.80938
0.018070318	4.64939
0.018070518	4.80938
0.018070718	5.12937
0.018070918	4.64939
0.018071118	4.96937
0.018071318	4.96937
0.018071518	4.80938
0.018071718	5.12937
0.018071918	4.80938
0.018072118	4.64939
0.018072318	4.96937
0.018072518	4.80938
0.018072718	4.80938
0.018072918	4.96937
0.018073118	4.96937
0.018073318	4.64939
0.018073518	4.80938
0.018073718	4.96937
0.018073918	4.48939
0.018074118	4.96937
0.018074318	4.96937
0.018074518	4.80938
0.018074718	5.12937
0.018074918	4.80938
0.018075118	4.64939
0.018075318	4.96937
0.018075518	5.12937
0.018075718	4.80938
0.018075918	4.80938
0.018076118	4.80938
0.018076318	4.64939
0.018076518	4.96937
0.018076718	4.96937
0.018076918	4.64939
0.018077118	4.80938
0.018077318	4.80938
0.018077518	4.48939
0.018077718	4.80938
0.018077918	4.80938
0.018078118	4.80938
0.018078318	4.64939
0.018078518	4.96937
0.018078718	4.80938
0.018078918	4.64939
0.018079118	4.96937
0.018079318	4.64939
0.018079518	4.80938
0.018079718	4.80938
0.018079918	4.64939
0.018080118	4.80938
0.018080318	4.80938
0.018080518	4.64939
0.018080718	4.64939
0.018080918	4.96937
0.018081118	4.64939
0.018081318	4.96937
0.018081518	4.96937
0.018081718	4.80938
0.018081918	4.64939
0.018082118	5.28936
0.018082318	4.64939
0.018082518	4.80938
0.018082718	5.12937
0.018082918	4.64939
0.018083118	4.80938
0.018083318	4.96937
0.018083518	4.64939
0.018083718	4.64939
0.018083918	4.96937
0.018084118	4.80938
0.018084318	4.64939
0.018084518	4.96937
0.018084718	4.80938
0.018084918	4.80938
0.018085118	4.96937
0.018085318	4.64939
0.018085518	4.80938
0.018085718	4.96937
0.018085918	4.96937
0.018086118	4.80938
0.018086318	4.80938
0.018086518	4.64939
0.018086718	4.96937
0.018086918	4.80938
0.018087118	4.80938
0.018087318	4.48939
0.018087518	4.80938
0.018087718	4.80938
0.018087918	4.80938
0.018088118	5.12937
0.018088318	4.64939
0.018088518	4.80938
0.018088718	4.80938
0.018088918	4.80938
0.018089118	4.64939
0.018089318	4.80938
0.018089518	4.64939
0.018089718	4.64939
0.018089918	4.96937
0.018090118	4.64939
0.018090318	4.64939
0.018090518	4.96937
0.018090718	4.96937
0.018090918	4.80938
0.018091118	4.96937
0.018091318	4.64939
0.018091518	4.80938
0.018091718	4.96937
0.018091918	4.80938
0.018092118	4.80938
0.018092318	4.80938
0.018092518	4.64939
0.018092718	4.64939
0.018092918	4.96937
0.018093118	4.64939
0.018093318	4.96937
0.018093518	4.80938
0.018093718	4.64939
0.018093918	4.80938
0.018094118	5.12937
0.018094318	4.80938
0.018094518	4.96937
0.018094718	4.96937
0.018094918	4.80938
0.018095118	4.80938
0.018095318	5.12937
0.018095518	4.64939
0.018095718	4.80938
0.018095918	4.96937
0.018096118	4.64939
0.018096318	4.96937
0.018096518	4.80938
0.018096718	4.64939
0.018096918	4.80938
0.018097118	5.12937
0.018097318	4.80938
0.018097518	4.80938
0.018097718	4.80938
0.018097918	4.80938
0.018098118	4.80938
0.018098318	4.96937
0.018098518	4.80938
0.018098718	4.64939
0.018098918	4.96937
0.018099118	4.80938
0.018099318	4.80938
0.018099518	4.96937
0.018099718	4.80938
0.018099918	4.80938
0.018100118	4.80938
0.018100318	4.64939
0.018100518	4.80938
0.018100718	4.64939
0.018100918	4.80938
0.018101118	4.64939
0.018101318	4.96937
0.018101518	4.80938
0.018101718	4.80938
0.018101918	4.96937
0.018102118	4.64939
0.018102318	4.64939
0.018102518	4.96937
0.018102718	4.64939
0.018102918	4.80938
0.018103118	4.96937
0.018103318	4.64939
0.018103518	4.96937
0.018103718	4.96937
0.018103918	4.64939
0.018104118	4.80938
0.018104318	4.80938
0.018104518	4.64939
0.018104718	4.80938
0.018104918	5.12937
0.018105118	4.80938
0.018105318	4.96937
0.018105518	4.80938
0.018105718	4.64939
0.018105918	4.64939
0.018106118	4.80938
0.018106318	4.96937
0.018106518	4.96937
0.018106718	4.96937
0.018106918	4.64939
0.018107118	4.80938
0.018107318	4.96937
0.018107518	4.80938
0.018107718	4.96937
0.018107918	4.80938
0.018108118	4.64939
0.018108318	4.80938
0.018108518	4.80938
0.018108718	4.80938
0.018108918	4.80938
0.018109118	4.96937
0.018109318	4.64939
0.018109518	4.64939
0.018109718	4.80938
0.018109918	4.64939
0.018110118	4.64939
0.018110318	4.80938
0.018110518	4.80938
0.018110718	4.80938
0.018110918	4.96937
0.018111118	4.64939
0.018111318	4.64939
0.018111518	4.96937
0.018111718	4.48939
0.018111918	4.80938
0.018112118	4.96937
0.018112318	4.64939
0.018112518	4.80938
0.018112718	4.96937
0.018112918	4.64939
0.018113118	4.80938
0.018113318	4.96937
0.018113518	4.64939
0.018113718	4.80938
0.018113918	4.96937
0.018114118	4.80938
0.018114318	4.64939
0.018114518	4.96937
0.018114718	4.96937
0.018114918	4.64939
0.018115118	5.12937
0.018115318	4.96937
0.018115518	4.64939
0.018115718	4.96937
0.018115918	4.80938
0.018116118	4.80938
0.018116318	4.96937
0.018116518	4.64939
0.018116718	4.80938
0.018116918	4.80938
0.018117118	4.80938
0.018117318	4.96937
0.018117518	5.12937
0.018117718	4.64939
0.018117918	4.64939
0.018118118	4.96937
0.018118318	4.64939
0.018118518	4.96937
0.018118718	4.80938
0.018118918	4.80938
0.018119118	4.80938
0.018119318	4.96937
0.018119518	4.96937
0.018119718	4.80938
0.018119918	4.80938
0.018120118	4.64939
0.018120318	4.64939
0.018120518	4.80938
0.018120718	4.80938
0.018120918	4.64939
0.018121118	4.96937
0.018121318	4.64939
0.018121518	4.80938
0.018121718	4.96937
0.018121918	4.64939
0.018122118	4.80938
0.018122318	4.80938
0.018122518	4.80938
0.018122718	4.64939
0.018122918	4.80938
0.018123118	4.64939
0.018123318	4.96937
0.018123518	4.96937
0.018123718	4.80938
0.018123918	4.80938
0.018124118	4.96937
0.018124318	4.64939
0.018124518	4.64939
0.018124718	4.96937
0.018124918	4.80938
0.018125118	4.80938
0.018125318	4.96937
0.018125518	4.80938
0.018125718	4.96937
0.018125918	4.96937
0.018126118	4.64939
0.018126318	4.80938
0.018126518	4.96937
0.018126718	4.64939
0.018126918	4.80938
0.018127118	5.12937
0.018127318	4.64939
0.018127518	4.80938
0.018127718	4.80938
0.018127918	4.64939
0.018128118	4.80938
0.018128318	4.96937
0.018128518	4.64939
0.018128718	4.80938
0.018128918	4.80938
0.018129118	4.80938
0.018129318	4.64939
0.018129518	4.96937
0.018129718	4.64939
0.018129918	4.64939
0.018130118	4.64939
0.018130318	4.64939
0.018130518	4.64939
0.018130718	4.80938
0.018130918	4.48939
0.018131118	4.64939
0.018131318	4.80938
0.018131518	4.64939
0.018131718	4.80938
0.018131918	4.80938
0.018132118	4.64939
0.018132318	4.80938
0.018132518	4.80938
0.018132718	4.64939
0.018132918	4.64939
0.018133118	4.96937
0.018133318	4.96937
0.018133518	4.80938
0.018133718	4.96937
0.018133918	4.64939
0.018134118	4.64939
0.018134318	4.80938
0.018134518	4.64939
0.018134718	4.80938
0.018134918	4.80938
0.018135118	4.80938
0.018135318	4.80938
0.018135518	4.96937
0.018135718	4.64939
0.018135918	4.64939
0.018136118	5.12937
0.018136318	4.80938
0.018136518	4.80938
0.018136718	4.80938
0.018136918	4.80938
0.018137118	4.64939
0.018137318	4.80938
0.018137518	4.48939
0.018137718	4.64939
0.018137918	4.96937
0.018138118	4.64939
0.018138318	4.64939
0.018138518	4.96937
0.018138718	4.80938
0.018138918	4.96937
0.018139118	4.80938
0.018139318	4.64939
0.018139518	4.80938
0.018139718	4.80938
0.018139918	4.48939
0.018140118	4.64939
0.018140318	4.96937
0.018140518	4.64939
0.018140718	4.80938
0.018140918	4.80938
0.018141118	4.64939
0.018141318	4.80938
0.018141518	4.80938
0.018141718	4.64939
0.018141918	4.64939
0.018142118	4.96937
0.018142318	4.80938
0.018142518	4.80938
0.018142718	4.80938
0.018142918	4.80938
0.018143118	4.80938
0.018143318	4.96937
0.018143518	4.80938
0.018143718	4.64939
0.018143918	4.80938
0.018144118	4.80938
0.018144318	4.80938
0.018144518	4.80938
0.018144718	4.80938
0.018144918	4.64939
0.018145118	4.80938
0.018145318	4.64939
0.018145518	4.80938
0.018145718	4.96937
0.018145918	4.80938
0.018146118	4.80938
0.018146318	4.80938
0.018146518	4.64939
0.018146718	4.80938
0.018146918	4.96937
0.018147118	4.64939
0.018147318	4.80938
0.018147518	4.96937
0.018147718	4.96937
0.018147918	4.80938
0.018148118	5.12937
0.018148318	4.64939
0.018148518	4.80938
0.018148718	4.96937
0.018148918	4.64939
0.018149118	4.64939
0.018149318	4.80938
0.018149518	4.64939
0.018149718	4.48939
0.018149918	4.80938
0.018150118	4.80938
0.018150318	4.64939
0.018150518	4.96937
0.018150718	4.80938
0.018150918	4.80938
0.018151118	4.80938
0.018151318	4.96937
0.018151518	4.80938
0.018151718	4.80938
0.018151918	4.80938
0.018152118	4.64939
0.018152318	5.12937
0.018152518	4.64939
0.018152718	4.64939
0.018152918	4.96937
0.018153118	4.64939
0.018153318	4.80938
0.018153518	5.12937
0.018153718	4.96937
0.018153918	4.64939
0.018154118	4.80938
0.018154318	4.64939
0.018154518	4.96937
0.018154718	4.80938
0.018154918	4.64939
0.018155118	4.80938
0.018155318	4.96937
0.018155518	4.48939
0.018155718	4.80938
0.018155918	5.28936
0.018156118	4.64939
0.018156318	4.96937
0.018156518	4.96937
0.018156718	4.64939
0.018156918	4.80938
0.018157118	4.80938
0.018157318	4.64939
0.018157518	4.96937
0.018157718	4.96937
0.018157918	4.80938
0.018158118	4.96937
0.018158318	5.12937
0.018158518	4.80938
0.018158718	4.64939
0.018158918	4.80938
0.018159118	4.96937
0.018159318	4.80938
0.018159518	4.80938
0.018159718	4.48939
0.018159918	4.80938
0.018160118	4.96937
0.018160318	4.80938
0.018160518	4.80938
0.018160718	4.80938
0.018160918	4.64939
0.018161118	4.64939
0.018161318	4.80938
0.018161518	4.64939
0.018161718	4.64939
0.018161918	4.80938
0.018162118	4.64939
0.018162318	4.96937
0.018162518	4.96937
0.018162718	4.64939
0.018162918	4.64939
0.018163118	5.12937
0.018163318	4.80938
0.018163518	4.80938
0.018163718	4.80938
0.018163918	4.96937
0.018164118	4.80938
0.018164318	4.96937
0.018164518	4.80938
0.018164718	4.96937
0.018164918	4.64939
0.018165118	4.80938
0.018165318	5.12937
0.018165518	4.80938
0.018165718	4.64939
0.018165918	4.80938
0.018166118	4.80938
0.018166318	4.64939
0.018166518	4.80938
0.018166718	4.96937
0.018166918	4.96937
0.018167118	4.96937
0.018167318	4.96937
0.018167518	4.80938
0.018167718	4.64939
0.018167918	4.96937
0.018168118	4.64939
0.018168318	4.64939
0.018168518	4.96937
0.018168718	4.64939
0.018168918	4.96937
0.018169118	4.80938
0.018169318	4.64939
0.018169518	4.64939
0.018169718	4.80938
0.018169918	4.64939
0.018170118	4.64939
0.018170318	4.80938
0.018170518	4.64939
0.018170718	4.80938
0.018170918	4.80938
0.018171118	4.80938
0.018171318	4.80938
0.018171518	4.96937
0.018171718	4.64939
0.018171918	4.64939
0.018172118	4.96937
0.018172318	4.64939
0.018172518	4.96937
0.018172718	4.64939
0.018172918	4.64939
0.018173118	4.96937
0.018173318	5.12937
0.018173518	4.80938
0.018173718	4.80938
0.018173918	5.12937
0.018174118	4.80938
0.018174318	4.96937
0.018174518	4.64939
0.018174718	4.80938
0.018174918	4.80938
0.018175118	4.96937
0.018175318	4.64939
0.018175518	4.80938
0.018175718	4.96937
0.018175918	4.64939
0.018176118	4.64939
0.018176318	4.80938
0.018176518	4.64939
0.018176718	4.80938
0.018176918	4.96937
0.018177118	4.80938
0.018177318	4.64939
0.018177518	4.96937
0.018177718	4.80938
0.018177918	4.80938
0.018178118	5.12937
0.018178318	4.64939
0.018178518	4.80938
0.018178718	4.96937
0.018178918	4.80938
0.018179118	4.80938
0.018179318	4.96937
0.018179518	4.64939
0.018179718	4.64939
0.018179918	4.96937
0.018180118	4.64939
0.018180318	4.64939
0.018180518	4.96937
0.018180718	4.80938
0.018180918	4.80938
0.018181118	4.80938
0.018181318	4.64939
0.018181518	4.80938
0.018181718	4.96937
0.018181918	4.80938
0.018182118	4.80938
0.018182318	4.96937
0.018182518	4.64939
0.018182718	4.80938
0.018182918	4.96937
0.018183118	4.48939
0.018183318	4.64939
0.018183518	4.96937
0.018183718	4.80938
0.018183918	4.80938
0.018184118	4.96937
0.018184318	4.80938
0.018184518	4.80938
0.018184718	4.80938
0.018184918	4.80938
0.018185118	4.64939
0.018185318	4.96937
0.018185518	4.80938
0.018185718	4.96937
0.018185918	4.96937
0.018186118	4.64939
0.018186318	4.80938
0.018186518	4.96937
0.018186718	4.80938
0.018186918	4.80938
0.018187118	4.96937
0.018187318	4.80938
0.018187518	4.64939
0.018187718	4.80938
0.018187918	4.64939
0.018188118	4.64939
0.018188318	4.96937
0.018188518	4.64939
0.018188718	4.80938
0.018188918	4.96937
0.018189118	4.80938
0.018189318	4.64939
0.018189518	5.12937
0.018189718	4.80938
0.018189918	4.64939
0.018190118	4.96937
0.018190318	4.64939
0.018190518	4.80938
0.018190718	4.80938
0.018190918	4.80938
0.018191118	4.80938
0.018191318	4.96937
0.018191518	4.64939
0.018191718	4.96937
0.018191918	4.80938
0.018192118	4.80938
0.018192318	4.80938
0.018192518	4.80938
0.018192718	4.64939
0.018192918	4.96937
0.018193118	4.96937
0.018193318	4.64939
0.018193518	4.80938
0.018193718	4.96937
0.018193918	4.48939
0.018194118	4.96937
0.018194318	5.12937
0.018194518	4.64939
0.018194718	4.80938
0.018194918	4.96937
0.018195118	4.64939
0.018195318	4.80938
0.018195518	4.96937
0.018195718	4.64939
0.018195918	4.64939
0.018196118	4.96937
0.018196318	4.48939
0.018196518	4.80938
0.018196718	4.80938
0.018196918	4.64939
0.018197118	4.64939
0.018197318	5.12937
0.018197518	4.64939
0.018197718	4.64939
0.018197918	5.12937
0.018198118	4.64939
0.018198318	4.80938
0.018198518	4.96937
0.018198718	4.48939
0.018198918	4.80938
0.018199118	4.80938
0.018199318	4.80938
0.018199518	4.96937
0.018199718	4.96937
0.018199918	4.64939
0.018200118	4.64939
0.018200318	4.80938
0.018200518	4.96937
0.018200718	4.64939
0.018200918	4.96937
0.018201118	4.80938
0.018201318	4.80938
0.018201518	4.96937
0.018201718	4.64939
0.018201918	4.80938
0.018202118	4.96937
0.018202318	4.80938
0.018202518	4.64939
0.018202718	5.12937
0.018202918	4.80938
0.018203118	4.48939
0.018203318	4.80938
0.018203518	4.80938
0.018203718	4.80938
0.018203918	4.96937
0.018204118	4.64939
0.018204318	4.80938
0.018204518	4.96937
0.018204718	4.64939
0.018204918	4.80938
0.018205118	4.96937
0.018205318	4.64939
0.018205518	4.80938
0.018205718	4.80938
0.018205918	4.80938
0.018206118	4.64939
0.018206318	4.80938
0.018206518	4.64939
0.018206718	4.96937
0.018206918	5.12937
0.018207118	4.80938
0.018207318	4.80938
0.018207518	4.80938
0.018207718	4.80938
0.018207918	4.80938
0.018208118	4.96937
0.018208318	4.80938
0.018208518	4.64939
0.018208718	4.96937
0.018208918	4.64939
0.018209118	5.12937
0.018209318	4.80938
0.018209518	4.64939
0.018209718	4.64939
0.018209918	4.80938
0.018210118	4.64939
0.018210318	4.80938
0.018210518	4.96937
0.018210718	4.48939
0.018210918	5.12937
0.018211118	4.80938
0.018211318	4.80938
0.018211518	4.80938
0.018211718	4.80938
0.018211918	4.80938
