LECROYWS24Xs	21529	Waveform
Segments	1	SegmentSize	100002
Segment	TrigTime	TimeSinceSegment1
#1	06-May-2025 17:29:20	0                 
Time	Ampl
0.008490118	0.00318007
0.008490318	0.00273209
0.008490518	0.00305208
0.008490718	0.00298808
0.008490918	0.00356406
0.008491118	0.00266809
0.008491318	0.00292408
0.008491518	0.00292408
0.008491718	0.00298808
0.008491918	0.00292408
0.008492118	0.00330807
0.008492318	0.00298808
0.008492518	0.00305208
0.008492718	0.00215611
0.008492918	0.0026041
0.008493118	0.00286009
0.008493318	0.00375605
0.008493518	0.00337207
0.008493718	0.00305208
0.008493918	0.00324407
0.008494118	0.00356406
0.008494318	0.00382005
0.008494518	0.00401204
0.008494718	0.00337207
0.008494918	0.00330807
0.008495118	0.00350006
0.008495318	0.00330807
0.008495518	0.0024761
0.008495718	0.00298808
0.008495918	0.0024761
0.008496118	0.00298808
0.008496318	0.00298808
0.008496518	0.00337207
0.008496718	0.00273209
0.008496918	0.00298808
0.008497118	0.00279609
0.008497318	0.00279609
0.008497518	0.00305208
0.008497718	0.00375605
0.008497918	0.00375605
0.008498118	0.00407604
0.008498318	0.00394804
0.008498518	0.00382005
0.008498718	0.00324407
0.008498918	0.00362806
0.008499118	0.00337207
0.008499318	0.00298808
0.008499518	0.00337207
0.008499718	0.00324407
0.008499918	0.00292408
0.008500118	0.00356406
0.008500318	0.00350006
0.008500518	0.00394804
0.008500718	0.00375605
0.008500918	0.00350006
0.008501118	0.00388405
0.008501318	0.00382005
0.008501518	0.00388405
0.008501718	0.00369205
0.008501918	0.00414004
0.008502118	0.00407604
0.008502318	0.00426803
0.008502518	0.00401204
0.008502718	0.00369205
0.008502918	0.00343606
0.008503118	0.00362806
0.008503318	0.00356406
0.008503518	0.00401204
0.008503718	0.00426803
0.008503918	0.00369205
0.008504118	0.00305208
0.008504318	0.00324407
0.008504518	0.00324407
0.008504718	0.00337207
0.008504918	0.00362806
0.008505118	0.00394804
0.008505318	0.00369205
0.008505518	0.00382005
0.008505718	0.00369205
0.008505918	0.00401204
0.008506118	0.00375605
0.008506318	0.00375605
0.008506518	0.00356406
0.008506718	0.00202812
0.008506918	0.00266809
0.008507118	0.00324407
0.008507318	0.00292408
0.008507518	0.00330807
0.008507718	0.00362806
0.008507918	0.00279609
0.008508118	0.00286009
0.008508318	0.00273209
0.008508518	0.00279609
0.008508718	0.00215611
0.008508918	0.00292408
0.008509118	0.00311608
0.008509318	0.00362806
0.008509518	0.00337207
0.008509718	0.00318007
0.008509918	0.00305208
0.008510118	0.00375605
0.008510318	0.00337207
0.008510518	0.00356406
0.008510718	0.00401204
0.008510918	0.00414004
0.008511118	0.00407604
0.008511318	0.00362806
0.008511518	0.00388405
0.008511718	0.00414004
0.008511918	0.00458802
0.008512118	0.00382005
0.008512318	0.00401204
0.008512518	0.00446002
0.008512718	0.00426803
0.008512918	0.00433203
0.008513118	0.00478001
0.008513318	0.00433203
0.008513518	0.00433203
0.008513718	0.00369205
0.008513918	0.00350006
0.008514118	0.00375605
0.008514318	0.00369205
0.008514518	0.00362806
0.008514718	0.00369205
0.008514918	0.00362806
0.008515118	0.00337207
0.008515318	0.00343606
0.008515518	0.00356406
0.008515718	0.00382005
0.008515918	0.00356406
0.008516118	0.00369205
0.008516318	0.00318007
0.008516518	0.00292408
0.008516718	0.00305208
0.008516918	0.00273209
0.008517118	0.0025401
0.008517318	0.0026041
0.008517518	0.00324407
0.008517718	0.00369205
0.008517918	0.00382005
0.008518118	0.00356406
0.008518318	0.00330807
0.008518518	0.00324407
0.008518718	0.00330807
0.008518918	0.00311608
0.008519118	0.00305208
0.008519318	0.00362806
0.008519518	0.00375605
0.008519718	0.00369205
0.008519918	0.00375605
0.008520118	0.00350006
0.008520318	0.00356406
0.008520518	0.00401204
0.008520718	0.00388405
0.008520918	0.00388405
0.008521118	0.00382005
0.008521318	0.00324407
0.008521518	0.00330807
0.008521718	0.00292408
0.008521918	0.0026041
0.008522118	0.00286009
0.008522318	0.00279609
0.008522518	0.00311608
0.008522718	0.00318007
0.008522918	0.00292408
0.008523118	0.00330807
0.008523318	0.00305208
0.008523518	0.00266809
0.008523718	0.00298808
0.008523918	0.00266809
0.008524118	0.00324407
0.008524318	0.0024761
0.008524518	0.00337207
0.008524718	0.00273209
0.008524918	0.00279609
0.008525118	0.00279609
0.008525318	0.00305208
0.008525518	0.00279609
0.008525718	0.00305208
0.008525918	0.00298808
0.008526118	0.00350006
0.008526318	0.00311608
0.008526518	0.00318007
0.008526718	0.00337207
0.008526918	0.00369205
0.008527118	0.00350006
0.008527318	0.00369205
0.008527518	0.00369205
0.008527718	0.00388405
0.008527918	0.00401204
0.008528118	0.00414004
0.008528318	0.00394804
0.008528518	0.00394804
0.008528718	0.00420403
0.008528918	0.00446002
0.008529118	0.00426803
0.008529318	0.00452402
0.008529518	0.00343606
0.008529718	0.00298808
0.008529918	0.00356406
0.008530118	0.00439603
0.008530318	0.00414004
0.008530518	0.00414004
0.008530718	0.00382005
0.008530918	0.00414004
0.008531118	0.00407604
0.008531318	0.00401204
0.008531518	0.00369205
0.008531718	0.00439603
0.008531918	0.00433203
0.008532118	0.00414004
0.008532318	0.00420403
0.008532518	0.00439603
0.008532718	0.00388405
0.008532918	0.00394804
0.008533118	0.00330807
0.008533318	0.00330807
0.008533518	0.00292408
0.008533718	0.00330807
0.008533918	0.00356406
0.008534118	0.00369205
0.008534318	0.00330807
0.008534518	0.00305208
0.008534718	0.00311608
0.008534918	0.00318007
0.008535118	0.00279609
0.008535318	0.00318007
0.008535518	0.00279609
0.008535718	0.00311608
0.008535918	0.00298808
0.008536118	0.00324407
0.008536318	0.00330807
0.008536518	0.00356406
0.008536718	0.00350006
0.008536918	0.00337207
0.008537118	0.00343606
0.008537318	0.00311608
0.008537518	0.00350006
0.008537718	0.00330807
0.008537918	0.00298808
0.008538118	0.00286009
0.008538318	0.00228411
0.008538518	0.0026041
0.008538718	0.00228411
0.008538918	0.0025401
0.008539118	0.00298808
0.008539318	0.00292408
0.008539518	0.0024121
0.008539718	0.00324407
0.008539918	0.00324407
0.008540118	0.00279609
0.008540318	0.00266809
0.008540518	0.00298808
0.008540718	0.00279609
0.008540918	0.00234811
0.008541118	0.00209212
0.008541318	0.00298808
0.008541518	0.00318007
0.008541718	0.00330807
0.008541918	0.00350006
0.008542118	0.00414004
0.008542318	0.00490801
0.008542518	0.00452402
0.008542718	0.00414004
0.008542918	0.00420403
0.008543118	0.00433203
0.008543318	0.00401204
0.008543518	0.00433203
0.008543718	0.00414004
0.008543918	0.00375605
0.008544118	0.00420403
0.008544318	0.00388405
0.008544518	0.00388405
0.008544718	0.00394804
0.008544918	0.00382005
0.008545118	0.00311608
0.008545318	0.00305208
0.008545518	0.0026041
0.008545718	0.00298808
0.008545918	0.0026041
0.008546118	0.00286009
0.008546318	0.00286009
0.008546518	0.00292408
0.008546718	0.00234811
0.008546918	0.00292408
0.008547118	0.00337207
0.008547318	0.00343606
0.008547518	0.00369205
0.008547718	0.00388405
0.008547918	0.00375605
0.008548118	0.00382005
0.008548318	0.00420403
0.008548518	0.00375605
0.008548718	0.00337207
0.008548918	0.00305208
0.008549118	0.00350006
0.008549318	0.00324407
0.008549518	0.00305208
0.008549718	0.00382005
0.008549918	0.00369205
0.008550118	0.00394804
0.008550318	0.00356406
0.008550518	0.00356406
0.008550718	0.00318007
0.008550918	0.00375605
0.008551118	0.00375605
0.008551318	0.00362806
0.008551518	0.00375605
0.008551718	0.00356406
0.008551918	0.00318007
0.008552118	0.00343606
0.008552318	0.00279609
0.008552518	0.00305208
0.008552718	0.00311608
0.008552918	0.00362806
0.008553118	0.00330807
0.008553318	0.00350006
0.008553518	0.00330807
0.008553718	0.00311608
0.008553918	0.00286009
0.008554118	0.00305208
0.008554318	0.00324407
0.008554518	0.00350006
0.008554718	0.00362806
0.008554918	0.00337207
0.008555118	0.00401204
0.008555318	0.00382005
0.008555518	0.00426803
0.008555718	0.00426803
0.008555918	0.00407604
0.008556118	0.00407604
0.008556318	0.00394804
0.008556518	0.00484401
0.008556718	0.00382005
0.008556918	0.00388405
0.008557118	0.00337207
0.008557318	0.00362806
0.008557518	0.00356406
0.008557718	0.00388405
0.008557918	0.00375605
0.008558118	0.00401204
0.008558318	0.00350006
0.008558518	0.00356406
0.008558718	0.00401204
0.008558918	0.00394804
0.008559118	0.00337207
0.008559318	0.00324407
0.008559518	0.00292408
0.008559718	0.00305208
0.008559918	0.00350006
0.008560118	0.00369205
0.008560318	0.00356406
0.008560518	0.00369205
0.008560718	0.00356406
0.008560918	0.00330807
0.008561118	0.00311608
0.008561318	0.00369205
0.008561518	0.00350006
0.008561718	0.00420403
0.008561918	0.00407604
0.008562118	0.00465202
0.008562318	0.00452402
0.008562518	0.00446002
0.008562718	0.00356406
0.008562918	0.00388405
0.008563118	0.00362806
0.008563318	0.00446002
0.008563518	0.00382005
0.008563718	0.00433203
0.008563918	0.00330807
0.008564118	0.00375605
0.008564318	0.00407604
0.008564518	0.00388405
0.008564718	0.00388405
0.008564918	0.00401204
0.008565118	0.00407604
0.008565318	0.00420403
0.008565518	0.00401204
0.008565718	0.00356406
0.008565918	0.00401204
0.008566118	0.00458802
0.008566318	0.00414004
0.008566518	0.00426803
0.008566718	0.00407604
0.008566918	0.00433203
0.008567118	0.00420403
0.008567318	0.00401204
0.008567518	0.00446002
0.008567718	0.00439603
0.008567918	0.00382005
0.008568118	0.00350006
0.008568318	0.00337207
0.008568518	0.00388405
0.008568718	0.00305208
0.008568918	0.00292408
0.008569118	0.00292408
0.008569318	0.00311608
0.008569518	0.00266809
0.008569718	0.00318007
0.008569918	0.00266809
0.008570118	0.00311608
0.008570318	0.00318007
0.008570518	0.00350006
0.008570718	0.00356406
0.008570918	0.00324407
0.008571118	0.00375605
0.008571318	0.00318007
0.008571518	0.00318007
0.008571718	0.00286009
0.008571918	0.00279609
0.008572118	0.00266809
0.008572318	0.00298808
0.008572518	0.00311608
0.008572718	0.00337207
0.008572918	0.00305208
0.008573118	0.00350006
0.008573318	0.00382005
0.008573518	0.00369205
0.008573718	0.00337207
0.008573918	0.00362806
0.008574118	0.00292408
0.008574318	0.00369205
0.008574518	0.00350006
0.008574718	0.00305208
0.008574918	0.00286009
0.008575118	0.0024121
0.008575318	0.00330807
0.008575518	0.00337207
0.008575718	0.00350006
0.008575918	0.00369205
0.008576118	0.00369205
0.008576318	0.00330807
0.008576518	0.00369205
0.008576718	0.00292408
0.008576918	0.00330807
0.008577118	0.00337207
0.008577318	0.00305208
0.008577518	0.00305208
0.008577718	0.00311608
0.008577918	0.00318007
0.008578118	0.00350006
0.008578318	0.00311608
0.008578518	0.00273209
0.008578718	0.00298808
0.008578918	0.00311608
0.008579118	0.00305208
0.008579318	0.00350006
0.008579518	0.00330807
0.008579718	0.00394804
0.008579918	0.00356406
0.008580118	0.00343606
0.008580318	0.00311608
0.008580518	0.00318007
0.008580718	0.00337207
0.008580918	0.00324407
0.008581118	0.00324407
0.008581318	0.00362806
0.008581518	0.00343606
0.008581718	0.00356406
0.008581918	0.00401204
0.008582118	0.00446002
0.008582318	0.00414004
0.008582518	0.00382005
0.008582718	0.00337207
0.008582918	0.00382005
0.008583118	0.00362806
0.008583318	0.00330807
0.008583518	0.00273209
0.008583718	0.00311608
0.008583918	0.00298808
0.008584118	0.00356406
0.008584318	0.00286009
0.008584518	0.00350006
0.008584718	0.00356406
0.008584918	0.00394804
0.008585118	0.00382005
0.008585318	0.00388405
0.008585518	0.00369205
0.008585718	0.00356406
0.008585918	0.00356406
0.008586118	0.00337207
0.008586318	0.00330807
0.008586518	0.00343606
0.008586718	0.00266809
0.008586918	0.00311608
0.008587118	0.00298808
0.008587318	0.00362806
0.008587518	0.00388405
0.008587718	0.00414004
0.008587918	0.00356406
0.008588118	0.00414004
0.008588318	0.00420403
0.008588518	0.00388405
0.008588718	0.00446002
0.008588918	0.00433203
0.008589118	0.00388405
0.008589318	0.00375605
0.008589518	0.00382005
0.008589718	0.00305208
0.008589918	0.00305208
0.008590118	0.00318007
0.008590318	0.00318007
0.008590518	0.00273209
0.008590718	0.00298808
0.008590918	0.00305208
0.008591118	0.00324407
0.008591318	0.00369205
0.008591518	0.00375605
0.008591718	0.00382005
0.008591918	0.00350006
0.008592118	0.00324407
0.008592318	0.00298808
0.008592518	0.00298808
0.008592718	0.00292408
0.008592918	0.00273209
0.008593118	0.00286009
0.008593318	0.00343606
0.008593518	0.00388405
0.008593718	0.00394804
0.008593918	0.00394804
0.008594118	0.00388405
0.008594318	0.00388405
0.008594518	0.00407604
0.008594718	0.00414004
0.008594918	0.00407604
0.008595118	0.00388405
0.008595318	0.00426803
0.008595518	0.00394804
0.008595718	0.00394804
0.008595918	0.00375605
0.008596118	0.00382005
0.008596318	0.00401204
0.008596518	0.00382005
0.008596718	0.00369205
0.008596918	0.00401204
0.008597118	0.00343606
0.008597318	0.00426803
0.008597518	0.00382005
0.008597718	0.00426803
0.008597918	0.00369205
0.008598118	0.00375605
0.008598318	0.00394804
0.008598518	0.00446002
0.008598718	0.00426803
0.008598918	0.00471601
0.008599118	0.00433203
0.008599318	0.00420403
0.008599518	0.00465202
0.008599718	0.00478001
0.008599918	0.00439603
0.008600118	0.00388405
0.008600318	0.00350006
0.008600518	0.00407604
0.008600718	0.00375605
0.008600918	0.00356406
0.008601118	0.00388405
0.008601318	0.00318007
0.008601518	0.00286009
0.008601718	0.00266809
0.008601918	0.00209212
0.008602118	0.00266809
0.008602318	0.00266809
0.008602518	0.00279609
0.008602718	0.00330807
0.008602918	0.00369205
0.008603118	0.00298808
0.008603318	0.00305208
0.008603518	0.00266809
0.008603718	0.00286009
0.008603918	0.00266809
0.008604118	0.00266809
0.008604318	0.00273209
0.008604518	0.00311608
0.008604718	0.00318007
0.008604918	0.00350006
0.008605118	0.00394804
0.008605318	0.00458802
0.008605518	0.00420403
0.008605718	0.00433203
0.008605918	0.00420403
0.008606118	0.00414004
0.008606318	0.00388405
0.008606518	0.00420403
0.008606718	0.00362806
0.008606918	0.00369205
0.008607118	0.00375605
0.008607318	0.00394804
0.008607518	0.00356406
0.008607718	0.00375605
0.008607918	0.00350006
0.008608118	0.00343606
0.008608318	0.00279609
0.008608518	0.0026041
0.008608718	0.0026041
0.008608918	0.00209212
0.008609118	0.00209212
0.008609318	0.00234811
0.008609518	0.0024121
0.008609718	0.00292408
0.008609918	0.00273209
0.008610118	0.00305208
0.008610318	0.00343606
0.008610518	0.00286009
0.008610718	0.0025401
0.008610918	0.00298808
0.008611118	0.00305208
0.008611318	0.00286009
0.008611518	0.00337207
0.008611718	0.00362806
0.008611918	0.00362806
0.008612118	0.00375605
0.008612318	0.00414004
0.008612518	0.00420403
0.008612718	0.00375605
0.008612918	0.00394804
0.008613118	0.00362806
0.008613318	0.00343606
0.008613518	0.00286009
0.008613718	0.00318007
0.008613918	0.0024121
0.008614118	0.00286009
0.008614318	0.00286009
0.008614518	0.00343606
0.008614718	0.00394804
0.008614918	0.00401204
0.008615118	0.00382005
0.008615318	0.00401204
0.008615518	0.00311608
0.008615718	0.00292408
0.008615918	0.00209212
0.008616118	0.0024121
0.008616318	0.00228411
0.008616518	0.00273209
0.008616718	0.00279609
0.008616918	0.00343606
0.008617118	0.00279609
0.008617318	0.00292408
0.008617518	0.00266809
0.008617718	0.00305208
0.008617918	0.0025401
0.008618118	0.00292408
0.008618318	0.00266809
0.008618518	0.00286009
0.008618718	0.00228411
0.008618918	0.00215611
0.008619118	0.00202812
0.008619318	0.0026041
0.008619518	0.00266809
0.008619718	0.00318007
0.008619918	0.00266809
0.008620118	0.00292408
0.008620318	0.00273209
0.008620518	0.00292408
0.008620718	0.00311608
0.008620918	0.00350006
0.008621118	0.00305208
0.008621318	0.00350006
0.008621518	0.00298808
0.008621718	0.00369205
0.008621918	0.00350006
0.008622118	0.00337207
0.008622318	0.00318007
0.008622518	0.00382005
0.008622718	0.00324407
0.008622918	0.00362806
0.008623118	0.00318007
0.008623318	0.00350006
0.008623518	0.00298808
0.008623718	0.00324407
0.008623918	0.00330807
0.008624118	0.00350006
0.008624318	0.00369205
0.008624518	0.00369205
0.008624718	0.00394804
0.008624918	0.00356406
0.008625118	0.00343606
0.008625318	0.00286009
0.008625518	0.00337207
0.008625718	0.00350006
0.008625918	0.00311608
0.008626118	0.00362806
0.008626318	0.00330807
0.008626518	0.00279609
0.008626718	0.00343606
0.008626918	0.00388405
0.008627118	0.00407604
0.008627318	0.00401204
0.008627518	0.00382005
0.008627718	0.00356406
0.008627918	0.00375605
0.008628118	0.00318007
0.008628318	0.00286009
0.008628518	0.00414004
0.008628718	0.00356406
0.008628918	0.00330807
0.008629118	0.00375605
0.008629318	0.00330807
0.008629518	0.00330807
0.008629718	0.00337207
0.008629918	0.00369205
0.008630118	0.00401204
0.008630318	0.00343606
0.008630518	0.00375605
0.008630718	0.00369205
0.008630918	0.00350006
0.008631118	0.00343606
0.008631318	0.00401204
0.008631518	0.00401204
0.008631718	0.00401204
0.008631918	0.00362806
0.008632118	0.00375605
0.008632318	0.00369205
0.008632518	0.00375605
0.008632718	0.00356406
0.008632918	0.00318007
0.008633118	0.00343606
0.008633318	0.00343606
0.008633518	0.00298808
0.008633718	0.00407604
0.008633918	0.00382005
0.008634118	0.00401204
0.008634318	0.00414004
0.008634518	0.00420403
0.008634718	0.00369205
0.008634918	0.00420403
0.008635118	0.00362806
0.008635318	0.00337207
0.008635518	0.00350006
0.008635718	0.00324407
0.008635918	0.00324407
0.008636118	0.00343606
0.008636318	0.00343606
0.008636518	0.00369205
0.008636718	0.00311608
0.008636918	0.00362806
0.008637118	0.00356406
0.008637318	0.00407604
0.008637518	0.004972
0.008637718	0.00458802
0.008637918	0.00433203
0.008638118	0.00465202
0.008638318	0.00414004
0.008638518	0.00458802
0.008638718	0.00458802
0.008638918	0.00471601
0.008639118	0.00439603
0.008639318	0.00420403
0.008639518	0.00420403
0.008639718	0.00420403
0.008639918	0.00356406
0.008640118	0.00414004
0.008640318	0.00394804
0.008640518	0.00343606
0.008640718	0.00394804
0.008640918	0.00337207
0.008641118	0.00350006
0.008641318	0.00311608
0.008641518	0.00337207
0.008641718	0.00318007
0.008641918	0.00318007
0.008642118	0.00305208
0.008642318	0.00382005
0.008642518	0.00369205
0.008642718	0.00369205
0.008642918	0.00414004
0.008643118	0.00350006
0.008643318	0.00350006
0.008643518	0.00292408
0.008643718	0.00375605
0.008643918	0.00298808
0.008644118	0.00298808
0.008644318	0.00337207
0.008644518	0.00401204
0.008644718	0.00394804
0.008644918	0.00394804
0.008645118	0.00439603
0.008645318	0.005228
0.008645518	0.00465202
0.008645718	0.00465202
0.008645918	0.00458802
0.008646118	0.00414004
0.008646318	0.00382005
0.008646518	0.00350006
0.008646718	0.00362806
0.008646918	0.00388405
0.008647118	0.00305208
0.008647318	0.00311608
0.008647518	0.00343606
0.008647718	0.00305208
0.008647918	0.00279609
0.008648118	0.00350006
0.008648318	0.00311608
0.008648518	0.00337207
0.008648718	0.00311608
0.008648918	0.00356406
0.008649118	0.00356406
0.008649318	0.00369205
0.008649518	0.00407604
0.008649718	0.00369205
0.008649918	0.00375605
0.008650118	0.00382005
0.008650318	0.00394804
0.008650518	0.00407604
0.008650718	0.00382005
0.008650918	0.00407604
0.008651118	0.00394804
0.008651318	0.00407604
0.008651518	0.00382005
0.008651718	0.00362806
0.008651918	0.00394804
0.008652118	0.00401204
0.008652318	0.00356406
0.008652518	0.00375605
0.008652718	0.00420403
0.008652918	0.00414004
0.008653118	0.00401204
0.008653318	0.00343606
0.008653518	0.00330807
0.008653718	0.00305208
0.008653918	0.0026041
0.008654118	0.0024761
0.008654318	0.00215611
0.008654518	0.00298808
0.008654718	0.00298808
0.008654918	0.00343606
0.008655118	0.00305208
0.008655318	0.00305208
0.008655518	0.00305208
0.008655718	0.00401204
0.008655918	0.00305208
0.008656118	0.00292408
0.008656318	0.00273209
0.008656518	0.00343606
0.008656718	0.00343606
0.008656918	0.00337207
0.008657118	0.00324407
0.008657318	0.00414004
0.008657518	0.00394804
0.008657718	0.00420403
0.008657918	0.00382005
0.008658118	0.00356406
0.008658318	0.00337207
0.008658518	0.00337207
0.008658718	0.00330807
0.008658918	0.00362806
0.008659118	0.00369205
0.008659318	0.00388405
0.008659518	0.00375605
0.008659718	0.00356406
0.008659918	0.00388405
0.008660118	0.00394804
0.008660318	0.00362806
0.008660518	0.00318007
0.008660718	0.00292408
0.008660918	0.00286009
0.008661118	0.0024761
0.008661318	0.00350006
0.008661518	0.00388405
0.008661718	0.00324407
0.008661918	0.00318007
0.008662118	0.00311608
0.008662318	0.00279609
0.008662518	0.00292408
0.008662718	0.0025401
0.008662918	0.0025401
0.008663118	0.00164413
0.008663318	0.00183613
0.008663518	0.00228411
0.008663718	0.00324407
0.008663918	0.00266809
0.008664118	0.00292408
0.008664318	0.00286009
0.008664518	0.00350006
0.008664718	0.00324407
0.008664918	0.00330807
0.008665118	0.00375605
0.008665318	0.00369205
0.008665518	0.00292408
0.008665718	0.00305208
0.008665918	0.00298808
0.008666118	0.00324407
0.008666318	0.00311608
0.008666518	0.00305208
0.008666718	0.00273209
0.008666918	0.00324407
0.008667118	0.00298808
0.008667318	0.00324407
0.008667518	0.00343606
0.008667718	0.00318007
0.008667918	0.00362806
0.008668118	0.00369205
0.008668318	0.00350006
0.008668518	0.00330807
0.008668718	0.00298808
0.008668918	0.00362806
0.008669118	0.00324407
0.008669318	0.00394804
0.008669518	0.00286009
0.008669718	0.00286009
0.008669918	0.00266809
0.008670118	0.00305208
0.008670318	0.00318007
0.008670518	0.00330807
0.008670718	0.00324407
0.008670918	0.00337207
0.008671118	0.00305208
0.008671318	0.00222011
0.008671518	0.00215611
0.008671718	0.0024761
0.008671918	0.00279609
0.008672118	0.00318007
0.008672318	0.00305208
0.008672518	0.00266809
0.008672718	0.00324407
0.008672918	0.00286009
0.008673118	0.0026041
0.008673318	0.00324407
0.008673518	0.00324407
0.008673718	0.00266809
0.008673918	0.00273209
0.008674118	0.00330807
0.008674318	0.00286009
0.008674518	0.00311608
0.008674718	0.00298808
0.008674918	0.00350006
0.008675118	0.00292408
0.008675318	0.00337207
0.008675518	0.00337207
0.008675718	0.00401204
0.008675918	0.00375605
0.008676118	0.00350006
0.008676318	0.00311608
0.008676518	0.00343606
0.008676718	0.00350006
0.008676918	0.00298808
0.008677118	0.0024761
0.008677318	0.0024121
0.008677518	0.00286009
0.008677718	0.00330807
0.008677918	0.00343606
0.008678118	0.00337207
0.008678318	0.00369205
0.008678518	0.00324407
0.008678718	0.00401204
0.008678918	0.00318007
0.008679118	0.00330807
0.008679318	0.00311608
0.008679518	0.00292408
0.008679718	0.00343606
0.008679918	0.00362806
0.008680118	0.00350006
0.008680318	0.00311608
0.008680518	0.00343606
0.008680718	0.00286009
0.008680918	0.00305208
0.008681118	0.00234811
0.008681318	0.0024121
0.008681518	0.00234811
0.008681718	0.0024761
0.008681918	0.00215611
0.008682118	0.00222011
0.008682318	0.00273209
0.008682518	0.00273209
0.008682718	0.0025401
0.008682918	0.00279609
0.008683118	0.00305208
0.008683318	0.00324407
0.008683518	0.00356406
0.008683718	0.00382005
0.008683918	0.00305208
0.008684118	0.00318007
0.008684318	0.00318007
0.008684518	0.00273209
0.008684718	0.00298808
0.008684918	0.00350006
0.008685118	0.00318007
0.008685318	0.00324407
0.008685518	0.00324407
0.008685718	0.00318007
0.008685918	0.00401204
0.008686118	0.00446002
0.008686318	0.00394804
0.008686518	0.00426803
0.008686718	0.00394804
0.008686918	0.00382005
0.008687118	0.00362806
0.008687318	0.00350006
0.008687518	0.00356406
0.008687718	0.00382005
0.008687918	0.00324407
0.008688118	0.00279609
0.008688318	0.00382005
0.008688518	0.00426803
0.008688718	0.00414004
0.008688918	0.00458802
0.008689118	0.00452402
0.008689318	0.00439603
0.008689518	0.00452402
0.008689718	0.00446002
0.008689918	0.00369205
0.008690118	0.00426803
0.008690318	0.00394804
0.008690518	0.00426803
0.008690718	0.00465202
0.008690918	0.00407604
0.008691118	0.00414004
0.008691318	0.00452402
0.008691518	0.00420403
0.008691718	0.00414004
0.008691918	0.00343606
0.008692118	0.00369205
0.008692318	0.00337207
0.008692518	0.00394804
0.008692718	0.00318007
0.008692918	0.00324407
0.008693118	0.00324407
0.008693318	0.00318007
0.008693518	0.00324407
0.008693718	0.00350006
0.008693918	0.00330807
0.008694118	0.00362806
0.008694318	0.00375605
0.008694518	0.00394804
0.008694718	0.00382005
0.008694918	0.00362806
0.008695118	0.00401204
0.008695318	0.00407604
0.008695518	0.00401204
0.008695718	0.00401204
0.008695918	0.00356406
0.008696118	0.00375605
0.008696318	0.00407604
0.008696518	0.00458802
0.008696718	0.00414004
0.008696918	0.00439603
0.008697118	0.00452402
0.008697318	0.00401204
0.008697518	0.00388405
0.008697718	0.00375605
0.008697918	0.00362806
0.008698118	0.00362806
0.008698318	0.00330807
0.008698518	0.00330807
0.008698718	0.00394804
0.008698918	0.00414004
0.008699118	0.00382005
0.008699318	0.00414004
0.008699518	0.00311608
0.008699718	0.00292408
0.008699918	0.00311608
0.008700118	0.00388405
0.008700318	0.00337207
0.008700518	0.00311608
0.008700718	0.00292408
0.008700918	0.00350006
0.008701118	0.00330807
0.008701318	0.00401204
0.008701518	0.00356406
0.008701718	0.00318007
0.008701918	0.00324407
0.008702118	0.00337207
0.008702318	0.00350006
0.008702518	0.00362806
0.008702718	0.00356406
0.008702918	0.00337207
0.008703118	0.00324407
0.008703318	0.00350006
0.008703518	0.00356406
0.008703718	0.00414004
0.008703918	0.00382005
0.008704118	0.00350006
0.008704318	0.00362806
0.008704518	0.00394804
0.008704718	0.00394804
0.008704918	0.00420403
0.008705118	0.00337207
0.008705318	0.00356406
0.008705518	0.00324407
0.008705718	0.00375605
0.008705918	0.00369205
0.008706118	0.00369205
0.008706318	0.00356406
0.008706518	0.00375605
0.008706718	0.00311608
0.008706918	0.00375605
0.008707118	0.00305208
0.008707318	0.00337207
0.008707518	0.00343606
0.008707718	0.00401204
0.008707918	0.00356406
0.008708118	0.00330807
0.008708318	0.00375605
0.008708518	0.00382005
0.008708718	0.00350006
0.008708918	0.00407604
0.008709118	0.00382005
0.008709318	0.00433203
0.008709518	0.00420403
0.008709718	0.00426803
0.008709918	0.00426803
0.008710118	0.00420403
0.008710318	0.00382005
0.008710518	0.00407604
0.008710718	0.00433203
0.008710918	0.00452402
0.008711118	0.00446002
0.008711318	0.00414004
0.008711518	0.00382005
0.008711718	0.00388405
0.008711918	0.00369205
0.008712118	0.00337207
0.008712318	0.00318007
0.008712518	0.00305208
0.008712718	0.00298808
0.008712918	0.00273209
0.008713118	0.00305208
0.008713318	0.00215611
0.008713518	0.00279609
0.008713718	0.00279609
0.008713918	0.00298808
0.008714118	0.00286009
0.008714318	0.00343606
0.008714518	0.00356406
0.008714718	0.00394804
0.008714918	0.00330807
0.008715118	0.00350006
0.008715318	0.00350006
0.008715518	0.00279609
0.008715718	0.00350006
0.008715918	0.00388405
0.008716118	0.00350006
0.008716318	0.00350006
0.008716518	0.00394804
0.008716718	0.00388405
0.008716918	0.00362806
0.008717118	0.00350006
0.008717318	0.00305208
0.008717518	0.00324407
0.008717718	0.00305208
0.008717918	0.00369205
0.008718118	0.00350006
0.008718318	0.00369205
0.008718518	0.00343606
0.008718718	0.00330807
0.008718918	0.00330807
0.008719118	0.00311608
0.008719318	0.00305208
0.008719518	0.00311608
0.008719718	0.00343606
0.008719918	0.00330807
0.008720118	0.00401204
0.008720318	0.00388405
0.008720518	0.00433203
0.008720718	0.00452402
0.008720918	0.00452402
0.008721118	0.00369205
0.008721318	0.00388405
0.008721518	0.00324407
0.008721718	0.00362806
