LECROYWS24Xs	21529	Waveform
Segments	1	SegmentSize	100002
Segment	TrigTime	TimeSinceSegment1
#1	06-May-2025 17:27:42	0                 
Time	Ampl
0.010834312	-0.0047737
0.010834512	0.00162605
0.010834712	0.00162605
0.010834912	-0.0047737
0.010835112	0.0080258
0.010835312	-0.0047737
0.010835512	0.00162605
0.010835712	-0.0047737
0.010835912	0.00162605
0.010836112	-0.0047737
0.010836312	-0.0047737
0.010836512	0.0144256
0.010836712	0.00162605
0.010836912	-0.0111735
0.010837112	0.0080258
0.010837312	0.00162605
0.010837512	-0.0111735
0.010837712	0.0080258
0.010837912	-0.0111735
0.010838112	0.0080258
0.010838312	0.00162605
0.010838512	-0.0047737
0.010838712	0.00162605
0.010838912	0.00162605
0.010839112	-0.0175732
0.010839312	0.00162605
0.010839512	-0.023973
0.010839712	-0.0815708
0.010839912	-0.049572
0.010840112	-0.023973
0.010840312	-0.0047737
0.010840512	0.0080258
0.010840712	0.00162605
0.010840912	-0.0047737
0.010841112	-0.0047737
0.010841312	0.0080258
0.010841512	-0.0047737
0.010841712	0.00162605
0.010841912	0.00162605
0.010842112	-0.0047737
0.010842312	0.00162605
0.010842512	0.00162605
0.010842712	-0.0047737
0.010842912	-0.0047737
0.010843112	0.0080258
0.010843312	0.00162605
0.010843512	0.00162605
0.010843712	0.00162605
0.010843912	0.0080258
0.010844112	0.00162605
0.010844312	0.0080258
0.010844512	-0.0111735
0.010844712	0.00162605
0.010844912	-0.0047737
0.010845112	-0.0047737
0.010845312	-0.0047737
0.010845512	0.0080258
0.010845712	-0.0111735
0.010845912	-0.0047737
0.010846112	0.00162605
0.010846312	0.00162605
0.010846512	-0.0111735
0.010846712	0.00162605
0.010846912	-0.0111735
0.010847112	0.00162605
0.010847312	0.0080258
0.010847512	0.00162605
0.010847712	0.00162605
0.010847912	0.0144256
0.010848112	-0.0175732
0.010848312	0.00162605
0.010848512	0.0080258
0.010848712	-0.0111735
0.010848912	0.00162605
0.010849112	0.00162605
0.010849312	-0.0111735
0.010849512	-0.0367725
0.010849712	-0.0687712
0.010849912	-0.075171
0.010850112	-0.023973
0.010850312	0.0144256
0.010850512	-0.0047737
0.010850712	0.0080258
0.010850912	0.0080258
0.010851112	-0.0111735
0.010851312	0.00162605
0.010851512	0.00162605
0.010851712	-0.0047737
0.010851912	-0.0047737
0.010852112	0.00162605
0.010852312	0.00162605
0.010852512	-0.0047737
0.010852712	0.0080258
0.010852912	-0.0047737
0.010853112	0.00162605
0.010853312	0.0080258
0.010853512	0.00162605
0.010853712	0.00162605
0.010853912	0.0208253
0.010854112	-0.0047737
0.010854312	0.00162605
0.010854512	0.0080258
0.010854712	-0.0047737
0.010854912	0.00162605
0.010855112	0.0080258
0.010855312	-0.0047737
0.010855512	0.00162605
0.010855712	0.0144256
0.010855912	-0.0111735
0.010856112	0.00162605
0.010856312	0.00162605
0.010856512	0.0080258
0.010856712	-0.0047737
0.010856912	0.00162605
0.010857112	-0.0111735
0.010857312	-0.0047737
0.010857512	0.0080258
0.010857712	-0.0111735
0.010857912	-0.0047737
0.010858112	0.00162605
0.010858312	0.00162605
0.010858512	0.00162605
0.010858712	0.00162605
0.010858912	-0.0111735
0.010859112	0.0080258
0.010859312	0.0080258
0.010859512	-0.0367725
0.010859712	-0.0623715
0.010859912	-0.049572
0.010860112	-0.0303727
0.010860312	0.0080258
0.010860512	0.0144256
0.010860712	0.0080258
0.010860912	0.00162605
0.010861112	0.0080258
0.010861312	-0.0047737
0.010861512	-0.0047737
0.010861712	0.0080258
0.010861912	0.00162605
0.010862112	-0.0111735
0.010862312	0.0144256
0.010862512	0.0080258
0.010862712	-0.0111735
0.010862912	0.0080258
0.010863112	0.00162605
0.010863312	-0.0111735
0.010863512	0.0080258
0.010863712	-0.023973
0.010863912	0.00162605
0.010864112	0.0080258
0.010864312	0.00162605
0.010864512	0.0080258
0.010864712	0.0144256
0.010864912	-0.0111735
0.010865112	0.0080258
0.010865312	0.00162605
0.010865512	-0.0047737
0.010865712	0.00162605
0.010865912	0.0080258
0.010866112	-0.0111735
0.010866312	0.00162605
0.010866512	0.00162605
0.010866712	-0.0111735
0.010866912	0.00162605
0.010867112	0.0080258
0.010867312	-0.0111735
0.010867512	0.00162605
0.010867712	0.0080258
0.010867912	0.00162605
0.010868112	0.00162605
0.010868312	0.00162605
0.010868512	-0.0047737
0.010868712	-0.0111735
0.010868912	-0.0047737
0.010869112	0.0080258
0.010869312	-0.0111735
0.010869512	-0.0367725
0.010869712	-0.075171
0.010869912	-0.049572
0.010870112	-0.0175732
0.010870312	-0.0047737
0.010870512	-0.0047737
0.010870712	0.0080258
0.010870912	-0.0111735
0.010871112	-0.0047737
0.010871312	0.0080258
0.010871512	-0.0047737
0.010871712	0.00162605
0.010871912	0.0080258
0.010872112	-0.0047737
0.010872312	-0.0047737
0.010872512	0.0080258
0.010872712	-0.0111735
0.010872912	0.0080258
0.010873112	0.0144256
0.010873312	-0.0047737
0.010873512	-0.0047737
0.010873712	0.0080258
0.010873912	-0.0047737
0.010874112	0.00162605
0.010874312	0.00162605
0.010874512	0.00162605
0.010874712	0.00162605
0.010874912	0.0080258
0.010875112	-0.0047737
0.010875312	-0.0047737
0.010875512	0.00162605
0.010875712	0.0080258
0.010875912	0.00162605
0.010876112	0.0080258
0.010876312	0.00162605
0.010876512	-0.0047737
0.010876712	0.0144256
0.010876912	-0.0047737
0.010877112	-0.0111735
0.010877312	0.0080258
0.010877512	0.00162605
0.010877712	-0.0047737
0.010877912	0.00162605
0.010878112	-0.0047737
0.010878312	0.00162605
0.010878512	0.00162605
0.010878712	0.0080258
0.010878912	-0.0047737
0.010879112	0.0080258
0.010879312	-0.0047737
0.010879512	-0.0367725
0.010879712	-0.0623715
0.010879912	-0.075171
0.010880112	-0.023973
0.010880312	0.0144256
0.010880512	-0.0047737
0.010880712	-0.0047737
0.010880912	0.00162605
0.010881112	-0.0047737
0.010881312	0.00162605
0.010881512	0.00162605
0.010881712	-0.0111735
0.010881912	-0.0047737
0.010882112	0.0080258
0.010882312	0.0080258
0.010882512	-0.0111735
0.010882712	0.0080258
0.010882912	-0.0047737
0.010883112	-0.0047737
0.010883312	0.00162605
0.010883512	0.00162605
0.010883712	0.0080258
0.010883912	0.00162605
0.010884112	0.00162605
0.010884312	-0.0047737
0.010884512	0.00162605
0.010884712	-0.0047737
0.010884912	-0.0047737
0.010885112	0.00162605
0.010885312	-0.0047737
0.010885512	-0.0047737
0.010885712	0.00162605
0.010885912	0.00162605
0.010886112	0.00162605
0.010886312	-0.0047737
0.010886512	0.00162605
0.010886712	-0.0047737
0.010886912	0.0144256
0.010887112	-0.0111735
0.010887312	0.00162605
0.010887512	0.0080258
0.010887712	-0.0047737
0.010887912	0.00162605
0.010888112	0.0080258
0.010888312	-0.0111735
0.010888512	-0.0047737
0.010888712	0.0080258
0.010888912	0.00162605
0.010889112	-0.0047737
0.010889312	0.00162605
0.010889512	-0.0367725
0.010889712	-0.0623715
0.010889912	-0.0559717
0.010890112	-0.0303727
0.010890312	-0.0047737
0.010890512	0.0080258
0.010890712	-0.0047737
0.010890912	0.00162605
0.010891112	0.00162605
0.010891312	-0.0111735
0.010891512	0.00162605
0.010891712	0.00162605
0.010891912	-0.0047737
0.010892112	-0.0047737
0.010892312	0.00162605
0.010892512	-0.0047737
0.010892712	0.00162605
0.010892912	-0.0047737
0.010893112	0.0080258
0.010893312	-0.0047737
0.010893512	0.0144256
0.010893712	-0.0047737
0.010893912	-0.0047737
0.010894112	0.00162605
0.010894312	0.00162605
0.010894512	-0.0047737
0.010894712	0.0080258
0.010894912	0.0080258
0.010895112	-0.0047737
0.010895312	0.0080258
0.010895512	0.0080258
0.010895712	0.00162605
0.010895912	0.0144256
0.010896112	-0.0111735
0.010896312	0.00162605
0.010896512	0.00162605
0.010896712	-0.0047737
0.010896912	-0.0047737
0.010897112	0.00162605
0.010897312	-0.0175732
0.010897512	0.00162605
0.010897712	0.00162605
0.010897912	-0.0047737
0.010898112	-0.0047737
0.010898312	0.0080258
0.010898512	-0.0111735
0.010898712	0.00162605
0.010898912	-0.0047737
0.010899112	-0.0111735
0.010899312	0.00162605
0.010899512	-0.0367725
0.010899712	-0.0623715
0.010899912	-0.0431722
0.010900112	-0.0175732
0.010900312	-0.0047737
0.010900512	0.00162605
0.010900712	0.0080258
0.010900912	-0.0047737
0.010901112	0.00162605
0.010901312	0.00162605
0.010901512	-0.0047737
0.010901712	-0.0047737
0.010901912	-0.0047737
0.010902112	0.00162605
0.010902312	0.00162605
0.010902512	0.0080258
0.010902712	-0.0047737
0.010902912	0.00162605
0.010903112	0.0080258
0.010903312	0.00162605
0.010903512	-0.0047737
0.010903712	0.0080258
0.010903912	0.00162605
0.010904112	-0.0047737
0.010904312	0.0144256
0.010904512	0.00162605
0.010904712	-0.0111735
0.010904912	0.00162605
0.010905112	-0.0047737
0.010905312	0.00162605
0.010905512	0.0080258
0.010905712	-0.0111735
0.010905912	-0.0047737
0.010906112	0.0080258
0.010906312	-0.0047737
0.010906512	0.0080258
0.010906712	0.00162605
0.010906912	0.00162605
0.010907112	0.00162605
0.010907312	0.0080258
0.010907512	-0.0111735
0.010907712	0.00162605
0.010907912	-0.0047737
0.010908112	-0.0047737
0.010908312	-0.0047737
0.010908512	0.0144256
0.010908712	-0.0111735
0.010908912	-0.0111735
0.010909112	0.0144256
0.010909312	-0.0111735
0.010909512	-0.0303727
0.010909712	-0.0815708
0.010909912	-0.0623715
0.010910112	-0.0303727
0.010910312	0.0080258
0.010910512	0.00162605
0.010910712	0.00162605
0.010910912	0.0080258
0.010911112	0.00162605
0.010911312	-0.0047737
0.010911512	0.0080258
0.010911712	-0.0111735
0.010911912	0.00162605
0.010912112	0.0080258
0.010912312	-0.0047737
0.010912512	-0.0111735
0.010912712	0.0144256
0.010912912	-0.0111735
0.010913112	-0.049572
0.010913312	0.0208253
0.010913512	-0.0111735
0.010913712	-0.0047737
0.010913912	0.0144256
0.010914112	-0.0175732
0.010914312	0.00162605
0.010914512	0.0080258
0.010914712	0.00162605
0.010914912	-0.0111735
0.010915112	0.0080258
0.010915312	-0.0111735
0.010915512	0.0080258
0.010915712	0.0080258
0.010915912	0.00162605
0.010916112	-0.0111735
0.010916312	0.00162605
0.010916512	-0.0047737
0.010916712	0.00162605
0.010916912	0.00162605
0.010917112	-0.0111735
0.010917312	-0.0047737
0.010917512	0.00162605
0.010917712	-0.0111735
0.010917912	-0.0047737
0.010918112	0.0080258
0.010918312	-0.0047737
0.010918512	-0.0047737
0.010918712	0.0144256
0.010918912	0.00162605
0.010919112	-0.0047737
0.010919312	0.0080258
0.010919512	-0.0303727
0.010919712	-0.0623715
0.010919912	-0.0559717
0.010920112	-0.0175732
0.010920312	-0.0047737
0.010920512	0.0144256
0.010920712	-0.0111735
0.010920912	0.00162605
0.010921112	0.0208253
0.010921312	0.0080258
0.010921512	-0.0047737
0.010921712	0.0080258
0.010921912	-0.0111735
0.010922112	0.00162605
0.010922312	0.00162605
0.010922512	-0.0047737
0.010922712	0.00162605
0.010922912	0.0080258
0.010923112	-0.0111735
0.010923312	0.00162605
0.010923512	0.0080258
0.010923712	-0.0047737
0.010923912	0.0080258
0.010924112	0.00162605
0.010924312	0.00162605
0.010924512	0.00162605
0.010924712	0.00162605
0.010924912	-0.0047737
0.010925112	-0.0047737
0.010925312	0.00162605
0.010925512	0.0144256
0.010925712	-0.0047737
0.010925912	0.0144256
0.010926112	0.0144256
0.010926312	-0.0047737
0.010926512	-0.0047737
0.010926712	0.0080258
0.010926912	0.00162605
0.010927112	0.0080258
0.010927312	0.00162605
0.010927512	-0.0047737
0.010927712	0.00162605
0.010927912	-0.0047737
0.010928112	-0.0047737
0.010928312	0.0080258
0.010928512	-0.0111735
0.010928712	-0.0047737
0.010928912	0.00162605
0.010929112	-0.0047737
0.010929312	-0.0047737
0.010929512	-0.023973
0.010929712	-0.075171
0.010929912	-0.0559717
0.010930112	-0.0175732
0.010930312	-0.0111735
0.010930512	-0.0047737
0.010930712	0.0080258
0.010930912	-0.0111735
0.010931112	0.00162605
0.010931312	-0.0047737
0.010931512	0.00162605
0.010931712	0.0080258
0.010931912	0.0080258
0.010932112	-0.0047737
0.010932312	0.00162605
0.010932512	0.0080258
0.010932712	0.00162605
0.010932912	0.0080258
0.010933112	0.00162605
0.010933312	-0.0111735
0.010933512	0.00162605
0.010933712	-0.0047737
0.010933912	-0.0047737
0.010934112	0.00162605
0.010934312	0.00162605
0.010934512	0.00162605
0.010934712	0.00162605
0.010934912	0.0080258
0.010935112	-0.0111735
0.010935312	-0.0047737
0.010935512	0.0080258
0.010935712	-0.0111735
0.010935912	-0.0047737
0.010936112	0.00162605
0.010936312	0.0080258
0.010936512	-0.0047737
0.010936712	0.00162605
0.010936912	-0.0111735
0.010937112	-0.0047737
0.010937312	0.0144256
0.010937512	-0.0111735
0.010937712	0.0080258
0.010937912	0.00162605
0.010938112	0.00162605
0.010938312	0.00162605
0.010938512	0.00162605
0.010938712	-0.0111735
0.010938912	0.00162605
0.010939112	0.00162605
0.010939312	-0.0111735
0.010939512	-0.0367725
0.010939712	-0.0687712
0.010939912	-0.0623715
0.010940112	-0.0111735
0.010940312	0.0208253
0.010940512	0.0144256
0.010940712	0.00162605
0.010940912	0.0080258
0.010941112	0.00162605
0.010941312	0.00162605
0.010941512	0.0144256
0.010941712	-0.0047737
0.010941912	-0.0047737
0.010942112	0.00162605
0.010942312	0.00162605
0.010942512	0.00162605
0.010942712	0.0144256
0.010942912	-0.0111735
0.010943112	-0.0047737
0.010943312	0.00162605
0.010943512	-0.0111735
0.010943712	-0.0047737
0.010943912	0.0144256
0.010944112	-0.0047737
0.010944312	0.00162605
0.010944512	-0.0111735
0.010944712	-0.0047737
0.010944912	-0.0175732
0.010945112	0.0144256
0.010945312	-0.0111735
0.010945512	-0.0047737
0.010945712	0.0080258
0.010945912	-0.0111735
0.010946112	-0.0175732
0.010946312	0.0144256
0.010946512	-0.0175732
0.010946712	0.00162605
0.010946912	0.0080258
0.010947112	0.0144256
0.010947312	-0.0111735
0.010947512	0.0144256
0.010947712	-0.0175732
0.010947912	0.00162605
0.010948112	0.00162605
0.010948312	-0.0047737
0.010948512	0.00162605
0.010948712	-0.0047737
0.010948912	0.00162605
0.010949112	0.00162605
0.010949312	0.00162605
0.010949512	-0.0303727
0.010949712	-0.0559717
0.010949912	-0.0623715
0.010950112	-0.0303727
0.010950312	-0.0047737
0.010950512	0.00162605
0.010950712	0.00162605
0.010950912	-0.0047737
0.010951112	0.0080258
0.010951312	0.00162605
0.010951512	-0.0175732
0.010951712	0.0080258
0.010951912	-0.0047737
0.010952112	-0.0047737
0.010952312	0.00162605
0.010952512	0.00162605
0.010952712	-0.0047737
0.010952912	0.0144256
0.010953112	-0.0047737
0.010953312	0.00162605
0.010953512	-0.0623715
0.010953712	0.0080258
0.010953912	0.00162605
0.010954112	0.0080258
0.010954312	-0.0047737
0.010954512	0.00162605
0.010954712	0.0080258
0.010954912	-0.0047737
0.010955112	0.00162605
0.010955312	0.0080258
0.010955512	-0.0047737
0.010955712	-0.0047737
0.010955912	0.0080258
0.010956112	-0.0047737
0.010956312	0.0080258
0.010956512	-0.0047737
0.010956712	-0.0111735
0.010956912	0.00162605
0.010957112	0.00162605
0.010957312	-0.0111735
0.010957512	0.00162605
0.010957712	0.00162605
0.010957912	0.00162605
0.010958112	-0.0047737
0.010958312	0.0080258
0.010958512	-0.0111735
0.010958712	0.00162605
0.010958912	-0.0047737
0.010959112	0.00162605
0.010959312	-0.0047737
0.010959512	-0.0303727
0.010959712	-0.075171
0.010959912	-0.049572
0.010960112	-0.0111735
0.010960312	-0.0047737
0.010960512	0.0144256
0.010960712	0.0080258
0.010960912	-0.0047737
0.010961112	0.00162605
0.010961312	0.00162605
0.010961512	-0.0111735
0.010961712	-0.0047737
0.010961912	0.0144256
0.010962112	-0.0047737
0.010962312	-0.0047737
0.010962512	0.0080258
0.010962712	0.00162605
0.010962912	0.00162605
0.010963112	0.0080258
0.010963312	-0.0175732
0.010963512	0.00162605
0.010963712	-0.0047737
0.010963912	0.00162605
0.010964112	0.00162605
0.010964312	0.00162605
0.010964512	-0.0047737
0.010964712	0.00162605
0.010964912	-0.0047737
0.010965112	0.00162605
0.010965312	-0.0111735
0.010965512	0.00162605
0.010965712	0.00162605
0.010965912	-0.0111735
0.010966112	0.0080258
0.010966312	0.00162605
0.010966512	0.00162605
0.010966712	-0.0047737
0.010966912	-0.0175732
0.010967112	-0.0047737
0.010967312	0.00162605
0.010967512	-0.0047737
0.010967712	-0.0047737
0.010967912	0.00162605
0.010968112	0.00162605
0.010968312	-0.0111735
0.010968512	0.0080258
0.010968712	-0.0047737
0.010968912	-0.0047737
0.010969112	0.0144256
0.010969312	-0.0111735
0.010969512	-0.0367725
0.010969712	-0.0559717
0.010969912	-0.0623715
0.010970112	-0.0175732
0.010970312	0.0144256
0.010970512	-0.0047737
0.010970712	-0.0047737
0.010970912	0.0144256
0.010971112	-0.0047737
0.010971312	0.00162605
0.010971512	0.0080258
0.010971712	0.00162605
0.010971912	0.00162605
0.010972112	0.0080258
0.010972312	-0.0047737
0.010972512	0.00162605
0.010972712	-0.0047737
0.010972912	-0.0111735
0.010973112	-0.0047737
0.010973312	0.0080258
0.010973512	-0.0047737
0.010973712	-0.0047737
0.010973912	0.00162605
0.010974112	-0.0111735
0.010974312	-0.0047737
0.010974512	-0.0111735
0.010974712	0.00162605
0.010974912	0.00162605
0.010975112	0.0080258
0.010975312	-0.0047737
0.010975512	-0.0047737
0.010975712	0.0080258
0.010975912	-0.0047737
0.010976112	-0.0047737
0.010976312	0.00162605
0.010976512	-0.0047737
0.010976712	0.00162605
0.010976912	0.0080258
0.010977112	-0.0111735
0.010977312	-0.0047737
0.010977512	0.0144256
0.010977712	0.00162605
0.010977912	0.00162605
0.010978112	0.00162605
0.010978312	0.00162605
0.010978512	-0.0047737
0.010978712	0.00162605
0.010978912	-0.0111735
0.010979112	0.00162605
0.010979312	0.00162605
0.010979512	-0.0431722
0.010979712	-0.0687712
0.010979912	-0.0431722
0.010980112	-0.0303727
0.010980312	0.00162605
0.010980512	0.0272251
0.010980712	0.0144256
0.010980912	0.00162605
0.010981112	0.0080258
0.010981312	-0.0047737
0.010981512	0.00162605
0.010981712	0.00162605
0.010981912	-0.0047737
0.010982112	-0.0047737
0.010982312	0.0080258
0.010982512	0.00162605
0.010982712	-0.0047737
0.010982912	0.0144256
0.010983112	-0.0047737
0.010983312	-0.0047737
0.010983512	0.00162605
0.010983712	0.00162605
0.010983912	-0.0047737
0.010984112	0.0080258
0.010984312	0.00162605
0.010984512	-0.0047737
0.010984712	0.00162605
0.010984912	-0.0111735
0.010985112	-0.0047737
0.010985312	0.00162605
0.010985512	-0.0047737
0.010985712	-0.0111735
0.010985912	-0.0111735
0.010986112	-0.0175732
0.010986312	-0.0047737
0.010986512	0.0080258
0.010986712	-0.0047737
0.010986912	-0.0047737
0.010987112	0.00162605
0.010987312	-0.0047737
0.010987512	-0.0047737
0.010987712	0.00162605
0.010987912	-0.0047737
0.010988112	0.00162605
0.010988312	0.00162605
0.010988512	-0.0047737
0.010988712	0.00162605
0.010988912	0.0080258
0.010989112	0.00162605
0.010989312	-0.0047737
0.010989512	-0.0367725
0.010989712	-0.0687712
0.010989912	-0.049572
0.010990112	-0.023973
0.010990312	0.00162605
0.010990512	0.00162605
0.010990712	0.0080258
0.010990912	0.0080258
0.010991112	-0.0047737
0.010991312	0.0080258
0.010991512	-0.0047737
0.010991712	0.00162605
0.010991912	0.00162605
0.010992112	-0.0047737
0.010992312	-0.0047737
0.010992512	0.00162605
0.010992712	-0.0047737
0.010992912	-0.0047737
0.010993112	0.00162605
0.010993312	0.0080258
0.010993512	-0.0047737
0.010993712	0.0144256
0.010993912	-0.049572
0.010994112	-0.0047737
0.010994312	0.00162605
0.010994512	-0.0111735
0.010994712	-0.0047737
0.010994912	0.00162605
0.010995112	-0.0111735
0.010995312	-0.0111735
0.010995512	0.0080258
0.010995712	-0.0111735
0.010995912	-0.0047737
0.010996112	0.0080258
0.010996312	-0.0111735
0.010996512	-0.0047737
0.010996712	0.00162605
0.010996912	-0.0111735
0.010997112	0.00162605
0.010997312	0.00162605
0.010997512	-0.0047737
0.010997712	-0.0047737
0.010997912	0.0080258
0.010998112	-0.0047737
0.010998312	-0.0047737
0.010998512	0.0080258
0.010998712	-0.0047737
0.010998912	-0.0047737
0.010999112	0.00162605
0.010999312	-0.0047737
0.010999512	-0.0303727
0.010999712	-0.075171
0.010999912	-0.0623715
0.011000112	-0.023973
0.011000312	0.00162605
0.011000512	0.00162605
0.011000712	-0.0047737
0.011000912	-0.0047737
0.011001112	-0.0047737
0.011001312	-0.0047737
0.011001512	0.00162605
0.011001712	-0.0111735
0.011001912	-0.0047737
0.011002112	0.0080258
0.011002312	-0.0111735
0.011002512	0.00162605
0.011002712	0.00162605
0.011002912	-0.0047737
0.011003112	-0.0111735
0.011003312	0.0144256
0.011003512	-0.0047737
0.011003712	-0.0047737
0.011003912	0.0080258
0.011004112	-0.0111735
0.011004312	-0.0047737
0.011004512	0.0080258
0.011004712	-0.0047737
0.011004912	-0.0047737
0.011005112	-0.0047737
0.011005312	-0.0047737
0.011005512	-0.0047737
0.011005712	0.00162605
0.011005912	-0.0111735
0.011006112	0.00162605
0.011006312	-0.0047737
0.011006512	0.0080258
0.011006712	-0.0047737
0.011006912	0.00162605
0.011007112	-0.0047737
0.011007312	-0.0047737
0.011007512	0.0144256
0.011007712	-0.0111735
0.011007912	-0.0047737
0.011008112	0.0080258
0.011008312	0.00162605
0.011008512	0.00162605
0.011008712	0.0144256
0.011008912	0.0080258
0.011009112	-0.0111735
0.011009312	0.00162605
0.011009512	-0.023973
0.011009712	-0.0623715
0.011009912	-0.0623715
0.011010112	-0.0303727
0.011010312	-0.0047737
0.011010512	0.0080258
0.011010712	-0.0047737
0.011010912	-0.0047737
0.011011112	0.0144256
0.011011312	-0.0111735
0.011011512	0.00162605
0.011011712	0.00162605
0.011011912	-0.0047737
0.011012112	-0.0047737
0.011012312	0.0144256
0.011012512	-0.0047737
0.011012712	0.0080258
0.011012912	-0.0111735
0.011013112	-0.0111735
0.011013312	-0.0111735
0.011013512	0.0080258
0.011013712	-0.0047737
0.011013912	0.00162605
0.011014112	0.0144256
0.011014312	-0.0175732
0.011014512	-0.0047737
0.011014712	0.0080258
0.011014912	-0.0111735
0.011015112	0.00162605
0.011015312	0.00162605
0.011015512	-0.0047737
0.011015712	0.00162605
0.011015912	0.0080258
0.011016112	0.00162605
0.011016312	0.00162605
0.011016512	-0.0047737
0.011016712	-0.0047737
0.011016912	-0.0111735
0.011017112	0.0080258
0.011017312	-0.0047737
0.011017512	0.0080258
0.011017712	0.00162605
0.011017912	-0.0111735
0.011018112	0.00162605
0.011018312	0.0144256
0.011018512	-0.0111735
0.011018712	-0.0047737
0.011018912	0.0080258
0.011019112	-0.0111735
0.011019312	0.00162605
0.011019512	-0.023973
0.011019712	-0.075171
0.011019912	-0.0559717
0.011020112	-0.0175732
0.011020312	-0.0047737
0.011020512	0.00162605
0.011020712	0.0144256
0.011020912	-0.0175732
0.011021112	-0.0047737
0.011021312	0.0080258
0.011021512	0.00162605
0.011021712	0.00162605
0.011021912	0.00162605
0.011022112	-0.0111735
0.011022312	-0.0047737
0.011022512	0.0080258
0.011022712	-0.0047737
0.011022912	0.0080258
0.011023112	-0.0047737
0.011023312	-0.0047737
0.011023512	0.00162605
0.011023712	-0.0047737
0.011023912	0.00162605
0.011024112	0.00162605
0.011024312	0.0080258
0.011024512	-0.0047737
0.011024712	-0.0047737
0.011024912	0.0080258
0.011025112	-0.0111735
0.011025312	-0.0047737
0.011025512	0.00162605
0.011025712	0.00162605
0.011025912	0.0144256
0.011026112	0.0144256
0.011026312	-0.0047737
0.011026512	0.00162605
0.011026712	0.00162605
0.011026912	-0.0047737
0.011027112	-0.0047737
0.011027312	0.0080258
0.011027512	-0.0111735
0.011027712	0.00162605
0.011027912	0.0208253
0.011028112	-0.0111735
0.011028312	0.0080258
0.011028512	0.0080258
0.011028712	-0.0111735
0.011028912	0.0080258
0.011029112	0.0144256
0.011029312	-0.0111735
0.011029512	-0.0367725
0.011029712	-0.0559717
0.011029912	-0.0687712
0.011030112	-0.023973
0.011030312	0.00162605
0.011030512	-0.0111735
0.011030712	-0.0111735
0.011030912	0.0080258
0.011031112	-0.0047737
0.011031312	-0.0047737
0.011031512	0.00162605
0.011031712	-0.0047737
0.011031912	-0.0047737
0.011032112	0.00162605
0.011032312	-0.0111735
0.011032512	-0.0047737
0.011032712	-0.0047737
0.011032912	0.00162605
0.011033112	0.00162605
0.011033312	-0.0047737
0.011033512	0.00162605
0.011033712	-0.0047737
0.011033912	0.0080258
0.011034112	-0.0047737
0.011034312	0.0400246
0.011034512	-0.0175732
0.011034712	0.00162605
0.011034912	0.00162605
0.011035112	0.0080258
0.011035312	0.00162605
0.011035512	-0.0111735
0.011035712	0.0144256
0.011035912	-0.0111735
0.011036112	0.00162605
0.011036312	0.00162605
0.011036512	-0.0047737
0.011036712	0.00162605
0.011036912	0.0080258
0.011037112	-0.0047737
0.011037312	0.0080258
0.011037512	-0.0047737
0.011037712	-0.0047737
0.011037912	0.00162605
0.011038112	0.0080258
0.011038312	-0.0111735
0.011038512	0.00162605
0.011038712	0.00162605
0.011038912	-0.023973
0.011039112	0.0080258
0.011039312	0.00162605
0.011039512	-0.0367725
0.011039712	-0.0687712
0.011039912	-0.0559717
0.011040112	-0.023973
0.011040312	0.00162605
0.011040512	0.00162605
0.011040712	0.0080258
0.011040912	-0.0047737
0.011041112	0.0080258
0.011041312	-0.0047737
0.011041512	0.00162605
0.011041712	-0.0111735
0.011041912	0.00162605
0.011042112	-0.0047737
0.011042312	0.0080258
0.011042512	-0.0111735
0.011042712	-0.0047737
0.011042912	0.0080258
0.011043112	0.00162605
0.011043312	0.00162605
0.011043512	0.0080258
0.011043712	-0.0111735
0.011043912	-0.0047737
0.011044112	0.00162605
0.011044312	-0.0175732
0.011044512	0.00162605
0.011044712	0.0080258
0.011044912	-0.0111735
0.011045112	0.00162605
0.011045312	0.00162605
0.011045512	-0.0047737
0.011045712	-0.0047737
0.011045912	0.0080258
0.011046112	-0.0047737
0.011046312	0.00162605
0.011046512	0.00162605
0.011046712	0.00162605
0.011046912	-0.0047737
0.011047112	0.0080258
0.011047312	-0.0047737
0.011047512	0.00162605
0.011047712	-0.0047737
0.011047912	-0.0111735
0.011048112	0.00162605
0.011048312	0.0080258
0.011048512	-0.0111735
0.011048712	-0.0047737
0.011048912	0.00162605
0.011049112	-0.0047737
0.011049312	-0.0047737
0.011049512	-0.0303727
0.011049712	-0.075171
0.011049912	-0.049572
0.011050112	-0.0175732
0.011050312	-0.0047737
0.011050512	-0.0047737
0.011050712	0.0080258
0.011050912	0.0208253
0.011051112	-0.0047737
0.011051312	0.00162605
0.011051512	-0.0175732
0.011051712	-0.0047737
0.011051912	0.00162605
0.011052112	0.00162605
0.011052312	-0.0111735
0.011052512	0.0144256
0.011052712	0.0080258
0.011052912	-0.0047737
0.011053112	0.0080258
0.011053312	0.00162605
0.011053512	0.00162605
0.011053712	0.00162605
0.011053912	0.00162605
0.011054112	0.00162605
0.011054312	0.00162605
0.011054512	0.0080258
0.011054712	0.00162605
0.011054912	0.0080258
0.011055112	-0.0111735
0.011055312	-0.0047737
0.011055512	0.0144256
0.011055712	-0.0047737
0.011055912	0.00162605
0.011056112	0.0080258
0.011056312	0.00162605
0.011056512	0.00162605
0.011056712	0.0080258
0.011056912	0.00162605
0.011057112	-0.0047737
0.011057312	0.00162605
0.011057512	0.00162605
