LECROYWS24Xs	21529	Waveform
Segments	1	SegmentSize	100002
Segment	TrigTime	TimeSinceSegment1
#1	06-May-2025 17:26:48	0                 
Time	Ampl
0.014094796	0.00350006
0.014094996	0.00330807
0.014095196	0.00286009
0.014095396	0.0024761
0.014095596	0.00266809
0.014095796	0.00215611
0.014095996	0.00222011
0.014096196	0.0025401
0.014096396	0.00311608
0.014096596	0.00298808
0.014096796	0.00273209
0.014096996	0.00273209
0.014097196	0.00298808
0.014097396	0.00305208
0.014097596	0.0024761
0.014097796	0.0024761
0.014097996	0.0026041
0.014098196	0.0026041
0.014098396	0.0024761
0.014098596	0.00286009
0.014098796	0.0024761
0.014098996	0.0024121
0.014099196	0.00183613
0.014099396	0.0025401
0.014099596	0.00266809
0.014099796	0.00266809
0.014099996	0.00222011
0.014100196	0.00266809
0.014100396	0.00266809
0.014100596	0.00292408
0.014100796	0.00228411
0.014100996	0.00286009
0.014101196	0.00286009
0.014101396	0.00298808
0.014101596	0.00324407
0.014101796	0.00337207
0.014101996	0.0024121
0.014102196	0.00273209
0.014102396	0.00202812
0.014102596	0.00222011
0.014102796	0.00273209
0.014102996	0.00202812
0.014103196	0.00215611
0.014103396	0.00228411
0.014103596	0.00215611
0.014103796	0.0024121
0.014103996	0.00318007
0.014104196	0.00311608
0.014104396	0.00292408
0.014104596	0.00298808
0.014104796	0.00292408
0.014104996	0.00286009
0.014105196	0.00337207
0.014105396	0.00324407
0.014105596	0.00388405
0.014105796	0.0024121
0.014105996	0.00126015
0.014106196	0.00164413
0.014106396	0.00266809
0.014106596	0.00190012
0.014106796	0.00215611
0.014106996	0.00266809
0.014107196	0.00286009
0.014107396	0.0026041
0.014107596	0.00266809
0.014107796	0.0025401
0.014107996	0.00298808
0.014108196	0.00305208
0.014108396	0.00343606
0.014108596	0.00286009
0.014108796	0.0026041
0.014108996	0.00222011
0.014109196	0.00209212
0.014109396	0.0025401
0.014109596	0.0025401
0.014109796	0.0025401
0.014109996	0.00177213
0.014110196	0.00132414
0.014110396	0.00177213
0.014110596	0.00138814
0.014110796	0.00138814
0.014110996	0.00183613
0.014111196	0.00228411
0.014111396	0.00266809
0.014111596	0.00209212
0.014111796	0.00228411
0.014111996	0.00190012
0.014112196	0.00202812
0.014112396	0.00190012
0.014112596	0.00298808
0.014112796	0.00266809
0.014112996	0.00324407
0.014113196	0.00330807
0.014113396	0.00330807
0.014113596	0.00305208
0.014113796	0.00266809
0.014113996	0.00292408
0.014114196	0.00318007
0.014114396	0.00279609
0.014114596	0.00324407
0.014114796	0.00311608
0.014114996	0.00330807
0.014115196	0.00298808
0.014115396	0.00414004
0.014115596	0.00330807
0.014115796	0.00394804
0.014115996	0.00356406
0.014116196	0.00401204
0.014116396	0.00356406
0.014116596	0.00446002
0.014116796	0.00356406
0.014116996	0.00394804
0.014117196	0.00394804
0.014117396	0.00343606
0.014117596	0.00279609
0.014117796	0.00286009
0.014117996	0.0026041
0.014118196	0.00343606
0.014118396	0.00279609
0.014118596	0.00298808
0.014118796	0.00279609
0.014118996	0.00337207
0.014119196	0.00305208
0.014119396	0.00330807
0.014119596	0.00298808
0.014119796	0.00305208
0.014119996	0.00292408
0.014120196	0.00330807
0.014120396	0.00298808
0.014120596	0.00318007
0.014120796	0.00350006
0.014120996	0.00343606
0.014121196	0.00330807
0.014121396	0.00362806
0.014121596	0.00305208
0.014121796	0.00350006
0.014121996	0.00292408
0.014122196	0.00356406
0.014122396	0.00343606
0.014122596	0.00382005
0.014122796	0.00362806
0.014122996	0.00350006
0.014123196	0.00343606
0.014123396	0.00350006
0.014123596	0.00330807
0.014123796	0.00305208
0.014123996	0.00279609
0.014124196	0.00286009
0.014124396	0.00337207
0.014124596	0.00292408
0.014124796	0.0026041
0.014124996	0.00279609
0.014125196	0.00234811
0.014125396	0.00286009
0.014125596	0.0024761
0.014125796	0.00234811
0.014125996	0.00190012
0.014126196	0.0024761
0.014126396	0.0026041
0.014126596	0.0025401
0.014126796	0.00273209
0.014126996	0.00222011
0.014127196	0.00273209
0.014127396	0.00266809
0.014127596	0.00196412
0.014127796	0.00222011
0.014127996	0.00279609
0.014128196	0.0025401
0.014128396	0.0025401
0.014128596	0.0026041
0.014128796	0.0024121
0.014128996	0.0024761
0.014129196	0.00279609
0.014129396	0.00305208
0.014129596	0.00350006
0.014129796	0.00356406
0.014129996	0.00343606
0.014130196	0.00330807
0.014130396	0.00324407
0.014130596	0.00362806
0.014130796	0.00350006
0.014130996	0.00433203
0.014131196	0.00382005
0.014131396	0.00343606
0.014131596	0.00375605
0.014131796	0.00369205
0.014131996	0.00330807
0.014132196	0.00298808
0.014132396	0.00266809
0.014132596	0.00298808
0.014132796	0.00286009
0.014132996	0.0025401
0.014133196	0.00266809
0.014133396	0.00311608
0.014133596	0.00298808
0.014133796	0.00279609
0.014133996	0.00266809
0.014134196	0.00286009
0.014134396	0.0026041
0.014134596	0.00273209
0.014134796	0.00273209
0.014134996	0.0026041
0.014135196	0.00190012
0.014135396	0.00279609
0.014135596	0.0024121
0.014135796	0.00279609
0.014135996	0.00234811
0.014136196	0.0026041
0.014136396	0.00228411
0.014136596	0.0026041
0.014136796	0.0024761
0.014136996	0.0026041
0.014137196	0.00273209
0.014137396	0.00375605
0.014137596	0.00356406
0.014137796	0.00330807
0.014137996	0.00420403
0.014138196	0.00350006
0.014138396	0.00324407
0.014138596	0.00343606
0.014138796	0.00375605
0.014138996	0.00433203
0.014139196	0.00350006
0.014139396	0.00343606
0.014139596	0.00279609
0.014139796	0.00298808
0.014139996	0.00318007
0.014140196	0.00382005
0.014140396	0.00362806
0.014140596	0.00350006
0.014140796	0.00266809
0.014140996	0.00279609
0.014141196	0.00298808
0.014141396	0.00266809
0.014141596	0.0025401
0.014141796	0.00279609
0.014141996	0.00266809
0.014142196	0.00279609
0.014142396	0.00292408
0.014142596	0.00343606
0.014142796	0.00318007
0.014142996	0.00279609
0.014143196	0.00330807
0.014143396	0.00356406
0.014143596	0.00311608
0.014143796	0.00318007
0.014143996	0.00382005
0.014144196	0.00375605
0.014144396	0.00350006
0.014144596	0.00350006
0.014144796	0.00343606
0.014144996	0.00369205
0.014145196	0.00343606
0.014145396	0.00350006
0.014145596	0.00356406
0.014145796	0.00356406
0.014145996	0.00356406
0.014146196	0.00388405
0.014146396	0.00369205
0.014146596	0.00305208
0.014146796	0.00305208
0.014146996	0.00350006
0.014147196	0.00273209
0.014147396	0.00330807
0.014147596	0.00324407
0.014147796	0.00350006
0.014147996	0.00343606
0.014148196	0.00324407
0.014148396	0.00330807
0.014148596	0.00330807
0.014148796	0.00286009
0.014148996	0.00350006
0.014149196	0.00305208
0.014149396	0.00337207
0.014149596	0.00350006
0.014149796	0.00324407
0.014149996	0.00343606
0.014150196	0.00330807
0.014150396	0.00318007
0.014150596	0.00292408
0.014150796	0.00279609
0.014150996	0.00318007
0.014151196	0.00286009
0.014151396	0.00279609
0.014151596	0.00222011
0.014151796	0.00292408
0.014151996	0.00318007
0.014152196	0.00311608
0.014152396	0.00337207
0.014152596	0.00343606
0.014152796	0.00266809
0.014152996	0.00369205
0.014153196	0.00369205
0.014153396	0.00401204
0.014153596	0.00388405
0.014153796	0.00433203
0.014153996	0.00414004
0.014154196	0.00426803
0.014154396	0.00382005
0.014154596	0.00350006
0.014154796	0.00362806
0.014154996	0.00356406
0.014155196	0.00343606
0.014155396	0.00311608
0.014155596	0.00273209
0.014155796	0.0025401
0.014155996	0.00273209
0.014156196	0.00324407
0.014156396	0.00330807
0.014156596	0.00311608
0.014156796	0.00388405
0.014156996	0.00433203
0.014157196	0.00433203
0.014157396	0.00401204
0.014157596	0.00362806
0.014157796	0.00350006
0.014157996	0.00318007
0.014158196	0.00324407
0.014158396	0.00350006
0.014158596	0.00375605
0.014158796	0.00330807
0.014158996	0.00286009
0.014159196	0.00298808
0.014159396	0.00279609
0.014159596	0.00298808
0.014159796	0.00318007
0.014159996	0.00330807
0.014160196	0.0025401
0.014160396	0.00273209
0.014160596	0.00292408
0.014160796	0.0024121
0.014160996	0.00298808
0.014161196	0.00324407
0.014161396	0.00350006
0.014161596	0.00356406
0.014161796	0.00420403
0.014161996	0.00330807
0.014162196	0.00311608
0.014162396	0.00286009
0.014162596	0.00318007
0.014162796	0.00266809
0.014162996	0.00273209
0.014163196	0.00273209
0.014163396	0.00305208
0.014163596	0.00350006
0.014163796	0.00356406
0.014163996	0.00350006
0.014164196	0.00388405
0.014164396	0.00401204
0.014164596	0.00369205
0.014164796	0.00305208
0.014164996	0.00362806
0.014165196	0.00362806
0.014165396	0.00362806
0.014165596	0.00350006
0.014165796	0.00362806
0.014165996	0.00311608
0.014166196	0.00343606
0.014166396	0.00318007
0.014166596	0.00337207
0.014166796	0.0026041
0.014166996	0.00324407
0.014167196	0.00292408
0.014167396	0.00311608
0.014167596	0.00330807
0.014167796	0.00286009
0.014167996	0.00337207
0.014168196	0.00362806
0.014168396	0.00318007
0.014168596	0.00375605
0.014168796	0.00375605
0.014168996	0.00382005
0.014169196	0.00375605
0.014169396	0.00382005
0.014169596	0.00330807
0.014169796	0.00337207
0.014169996	0.00350006
0.014170196	0.00318007
0.014170396	0.00318007
0.014170596	0.00266809
0.014170796	0.0024121
0.014170996	0.00279609
0.014171196	0.00324407
0.014171396	0.00343606
0.014171596	0.00311608
0.014171796	0.00305208
0.014171996	0.00305208
0.014172196	0.00298808
0.014172396	0.00356406
0.014172596	0.00324407
0.014172796	0.00273209
0.014172996	0.00279609
0.014173196	0.00266809
0.014173396	0.0026041
0.014173596	0.00286009
0.014173796	0.00318007
0.014173996	0.00298808
0.014174196	0.00311608
0.014174396	0.00311608
0.014174596	0.00292408
0.014174796	0.00337207
0.014174996	0.00362806
0.014175196	0.00369205
0.014175396	0.00414004
0.014175596	0.00382005
0.014175796	0.00369205
0.014175996	0.00356406
0.014176196	0.00318007
0.014176396	0.00234811
0.014176596	0.00311608
0.014176796	0.0025401
0.014176996	0.00318007
0.014177196	0.00311608
0.014177396	0.00343606
0.014177596	0.00324407
0.014177796	0.00311608
0.014177996	0.00286009
0.014178196	0.0025401
0.014178396	0.00222011
0.014178596	0.00298808
0.014178796	0.00311608
0.014178996	0.00318007
0.014179196	0.00330807
0.014179396	0.00362806
0.014179596	0.00337207
0.014179796	0.00330807
0.014179996	0.00318007
0.014180196	0.00343606
0.014180396	0.00318007
0.014180596	0.00292408
0.014180796	0.00305208
0.014180996	0.0026041
0.014181196	0.00305208
0.014181396	0.00382005
0.014181596	0.00369205
0.014181796	0.00382005
0.014181996	0.00362806
0.014182196	0.00369205
0.014182396	0.00375605
0.014182596	0.00382005
0.014182796	0.00375605
0.014182996	0.00343606
0.014183196	0.00311608
0.014183396	0.00318007
0.014183596	0.00330807
0.014183796	0.00337207
0.014183996	0.00356406
0.014184196	0.00362806
0.014184396	0.00356406
0.014184596	0.00382005
0.014184796	0.00337207
0.014184996	0.00433203
0.014185196	0.00369205
0.014185396	0.00311608
0.014185596	0.00298808
0.014185796	0.00362806
0.014185996	0.00356406
0.014186196	0.00298808
0.014186396	0.0024121
0.014186596	0.00311608
0.014186796	0.00273209
0.014186996	0.00292408
0.014187196	0.0024121
0.014187396	0.00273209
0.014187596	0.0026041
0.014187796	0.00273209
0.014187996	0.00279609
0.014188196	0.00330807
0.014188396	0.00311608
0.014188596	0.00343606
0.014188796	0.00298808
0.014188996	0.00292408
0.014189196	0.00279609
0.014189396	0.0024761
0.014189596	0.00292408
0.014189796	0.00343606
0.014189996	0.00350006
0.014190196	0.00292408
0.014190396	0.00292408
0.014190596	0.0026041
0.014190796	0.0024121
0.014190996	0.00222011
0.014191196	0.00292408
0.014191396	0.00311608
0.014191596	0.00343606
0.014191796	0.00292408
0.014191996	0.00343606
0.014192196	0.00286009
0.014192396	0.00298808
0.014192596	0.00298808
0.014192796	0.0026041
0.014192996	0.0025401
0.014193196	0.00286009
0.014193396	0.00305208
0.014193596	0.0026041
0.014193796	0.00273209
0.014193996	0.00266809
0.014194196	0.00279609
0.014194396	0.0026041
0.014194596	0.00222011
0.014194796	0.00215611
0.014194996	0.00279609
0.014195196	0.00311608
0.014195396	0.00292408
0.014195596	0.0025401
0.014195796	0.00266809
0.014195996	0.00298808
0.014196196	0.00234811
0.014196396	0.0024121
0.014196596	0.00234811
0.014196796	0.00234811
0.014196996	0.0024761
0.014197196	0.00234811
0.014197396	0.0024761
0.014197596	0.00164413
0.014197796	0.00190012
0.014197996	0.00183613
0.014198196	0.00228411
0.014198396	0.00222011
0.014198596	0.00279609
0.014198796	0.00273209
0.014198996	0.0026041
0.014199196	0.00286009
0.014199396	0.00362806
0.014199596	0.00305208
0.014199796	0.00369205
0.014199996	0.00369205
0.014200196	0.00382005
0.014200396	0.00298808
0.014200596	0.00279609
0.014200796	0.0026041
0.014200996	0.00292408
0.014201196	0.00279609
0.014201396	0.00279609
0.014201596	0.00234811
0.014201796	0.00298808
0.014201996	0.00318007
0.014202196	0.00343606
0.014202396	0.00324407
0.014202596	0.00375605
0.014202796	0.00394804
0.014202996	0.00324407
0.014203196	0.00337207
0.014203396	0.00375605
0.014203596	0.00350006
0.014203796	0.00356406
0.014203996	0.00292408
0.014204196	0.00266809
0.014204396	0.00279609
0.014204596	0.00286009
0.014204796	0.00311608
0.014204996	0.00350006
0.014205196	0.00279609
0.014205396	0.00298808
0.014205596	0.00305208
0.014205796	0.00337207
0.014205996	0.00343606
0.014206196	0.00343606
0.014206396	0.00337207
0.014206596	0.00292408
0.014206796	0.00279609
0.014206996	0.00343606
0.014207196	0.00356406
0.014207396	0.00311608
0.014207596	0.00273209
0.014207796	0.00305208
0.014207996	0.00209212
0.014208196	0.00190012
0.014208396	0.0024761
0.014208596	0.00215611
0.014208796	0.0026041
0.014208996	0.00234811
0.014209196	0.00222011
0.014209396	0.00202812
0.014209596	0.00196412
0.014209796	0.0024121
0.014209996	0.00279609
0.014210196	0.00311608
0.014210396	0.00279609
0.014210596	0.00234811
0.014210796	0.00132414
0.014210996	0.00151614
0.014211196	0.00151614
0.014211396	0.00177213
0.014211596	0.0025401
0.014211796	0.00369205
0.014211996	0.00286009
0.014212196	0.00286009
0.014212396	0.00337207
0.014212596	0.00305208
0.014212796	0.00286009
0.014212996	0.00273209
0.014213196	0.00234811
0.014213396	0.00234811
0.014213596	0.00228411
0.014213796	0.0026041
0.014213996	0.00318007
0.014214196	0.00292408
0.014214396	0.00266809
0.014214596	0.00279609
0.014214796	0.00273209
0.014214996	0.00311608
0.014215196	0.0025401
0.014215396	0.0025401
0.014215596	0.0026041
0.014215796	0.00298808
0.014215996	0.00298808
0.014216196	0.00350006
0.014216396	0.00305208
0.014216596	0.00350006
0.014216796	0.00337207
0.014216996	0.00324407
0.014217196	0.00337207
0.014217396	0.00388405
0.014217596	0.00362806
0.014217796	0.00407604
0.014217996	0.00343606
0.014218196	0.00388405
0.014218396	0.00279609
0.014218596	0.00286009
0.014218796	0.0024761
0.014218996	0.0026041
0.014219196	0.00330807
0.014219396	0.00369205
0.014219596	0.00286009
0.014219796	0.00273209
0.014219996	0.00222011
0.014220196	0.00279609
0.014220396	0.00222011
0.014220596	0.00279609
0.014220796	0.00222011
0.014220996	0.00311608
0.014221196	0.00234811
0.014221396	0.00305208
0.014221596	0.00318007
0.014221796	0.00362806
0.014221996	0.00311608
0.014222196	0.00311608
0.014222396	0.00311608
0.014222596	0.00292408
0.014222796	0.00286009
0.014222996	0.0024761
0.014223196	0.00266809
0.014223396	0.00305208
0.014223596	0.0026041
0.014223796	0.00279609
0.014223996	0.00266809
0.014224196	0.00305208
0.014224396	0.00375605
0.014224596	0.00388405
0.014224796	0.00394804
0.014224996	0.00414004
0.014225196	0.00401204
0.014225396	0.00407604
0.014225596	0.00490801
0.014225796	0.00484401
0.014225996	0.00407604
0.014226196	0.00452402
0.014226396	0.00401204
0.014226596	0.00420403
0.014226796	0.00439603
0.014226996	0.00382005
0.014227196	0.00375605
0.014227396	0.00458802
0.014227596	0.00362806
0.014227796	0.00362806
0.014227996	0.00362806
0.014228196	0.00369205
0.014228396	0.00356406
0.014228596	0.00343606
0.014228796	0.00362806
0.014228996	0.00350006
0.014229196	0.00394804
0.014229396	0.00369205
0.014229596	0.00414004
0.014229796	0.00439603
0.014229996	0.00433203
0.014230196	0.00407604
0.014230396	0.00439603
0.014230596	0.00452402
0.014230796	0.00420403
0.014230996	0.00458802
0.014231196	0.00439603
0.014231396	0.00420403
0.014231596	0.00382005
0.014231796	0.00388405
0.014231996	0.00298808
0.014232196	0.00350006
0.014232396	0.00318007
0.014232596	0.00343606
0.014232796	0.00369205
0.014232996	0.00407604
0.014233196	0.00401204
0.014233396	0.00388405
0.014233596	0.00414004
0.014233796	0.00439603
0.014233996	0.00439603
0.014234196	0.00407604
0.014234396	0.00420403
0.014234596	0.004972
0.014234796	0.00414004
0.014234996	0.00394804
0.014235196	0.00350006
0.014235396	0.00318007
0.014235596	0.00330807
0.014235796	0.00407604
0.014235996	0.00356406
0.014236196	0.00382005
0.014236396	0.00356406
0.014236596	0.00362806
0.014236796	0.00401204
0.014236996	0.00394804
0.014237196	0.00356406
0.014237396	0.00298808
0.014237596	0.0025401
0.014237796	0.00266809
0.014237996	0.0024121
0.014238196	0.00222011
0.014238396	0.00215611
0.014238596	0.00215611
0.014238796	0.00190012
0.014238996	0.00190012
0.014239196	0.00215611
0.014239396	0.00202812
0.014239596	0.00234811
0.014239796	0.00266809
0.014239996	0.00305208
0.014240196	0.00311608
0.014240396	0.00330807
0.014240596	0.00362806
0.014240796	0.00343606
0.014240996	0.00343606
0.014241196	0.0025401
0.014241396	0.00266809
0.014241596	0.00279609
0.014241796	0.00298808
0.014241996	0.00330807
0.014242196	0.00324407
0.014242396	0.00324407
0.014242596	0.00318007
0.014242796	0.00369205
0.014242996	0.00362806
0.014243196	0.00375605
0.014243396	0.00375605
0.014243596	0.00362806
0.014243796	0.00337207
0.014243996	0.00375605
0.014244196	0.00439603
0.014244396	0.00388405
0.014244596	0.00394804
0.014244796	0.00350006
0.014244996	0.00318007
0.014245196	0.00311608
0.014245396	0.00343606
0.014245596	0.00356406
0.014245796	0.00324407
0.014245996	0.00362806
0.014246196	0.00337207
0.014246396	0.00362806
0.014246596	0.00362806
0.014246796	0.00369205
0.014246996	0.00350006
0.014247196	0.00337207
0.014247396	0.00324407
0.014247596	0.00318007
0.014247796	0.00394804
0.014247996	0.00388405
0.014248196	0.00350006
0.014248396	0.00401204
0.014248596	0.00362806
0.014248796	0.00330807
0.014248996	0.00394804
0.014249196	0.00369205
0.014249396	0.00350006
0.014249596	0.00286009
0.014249796	0.00318007
0.014249996	0.00298808
0.014250196	0.00279609
0.014250396	0.00273209
0.014250596	0.00305208
0.014250796	0.00369205
0.014250996	0.00414004
0.014251196	0.00388405
0.014251396	0.00452402
0.014251596	0.00298808
0.014251796	0.00337207
0.014251996	0.0026041
0.014252196	0.00337207
0.014252396	0.00273209
0.014252596	0.00362806
0.014252796	0.00330807
0.014252996	0.00292408
0.014253196	0.00311608
0.014253396	0.00266809
0.014253596	0.00196412
0.014253796	0.00273209
0.014253996	0.0026041
0.014254196	0.00286009
0.014254396	0.00292408
0.014254596	0.00292408
0.014254796	0.00318007
0.014254996	0.00305208
0.014255196	0.00356406
0.014255396	0.00369205
0.014255596	0.00292408
0.014255796	0.00343606
0.014255996	0.00292408
0.014256196	0.00311608
0.014256396	0.00266809
0.014256596	0.00234811
0.014256796	0.00273209
0.014256996	0.00324407
0.014257196	0.00279609
0.014257396	0.00330807
0.014257596	0.00356406
0.014257796	0.00356406
0.014257996	0.00382005
0.014258196	0.00382005
0.014258396	0.00337207
0.014258596	0.00369205
0.014258796	0.00330807
0.014258996	0.00273209
0.014259196	0.0024761
0.014259396	0.0026041
0.014259596	0.00266809
0.014259796	0.00222011
0.014259996	0.00228411
0.014260196	0.00273209
0.014260396	0.00343606
0.014260596	0.00388405
0.014260796	0.00318007
0.014260996	0.00330807
0.014261196	0.00311608
0.014261396	0.00330807
0.014261596	0.00362806
0.014261796	0.00311608
0.014261996	0.00305208
0.014262196	0.00298808
0.014262396	0.00318007
0.014262596	0.00324407
0.014262796	0.00318007
0.014262996	0.00318007
0.014263196	0.00337207
0.014263396	0.00356406
0.014263596	0.00324407
0.014263796	0.00330807
0.014263996	0.00286009
0.014264196	0.00279609
0.014264396	0.00273209
0.014264596	0.0025401
0.014264796	0.00266809
0.014264996	0.00330807
0.014265196	0.00298808
0.014265396	0.00286009
0.014265596	0.00324407
0.014265796	0.00330807
0.014265996	0.00324407
0.014266196	0.00388405
0.014266396	0.00298808
0.014266596	0.00369205
0.014266796	0.00330807
0.014266996	0.00318007
0.014267196	0.00311608
0.014267396	0.00343606
0.014267596	0.00279609
0.014267796	0.00279609
0.014267996	0.00292408
0.014268196	0.00318007
0.014268396	0.00286009
0.014268596	0.00286009
0.014268796	0.0024121
0.014268996	0.0024761
0.014269196	0.00222011
0.014269396	0.0024761
0.014269596	0.00266809
0.014269796	0.00286009
0.014269996	0.0026041
0.014270196	0.00305208
0.014270396	0.00324407
0.014270596	0.00318007
0.014270796	0.00330807
0.014270996	0.00375605
0.014271196	0.00330807
0.014271396	0.00286009
0.014271596	0.00311608
0.014271796	0.00343606
0.014271996	0.00362806
0.014272196	0.00414004
0.014272396	0.00414004
0.014272596	0.00407604
0.014272796	0.00401204
0.014272996	0.00414004
0.014273196	0.00362806
0.014273396	0.00394804
0.014273596	0.00356406
0.014273796	0.00407604
0.014273996	0.00362806
0.014274196	0.00330807
0.014274396	0.00298808
0.014274596	0.00311608
0.014274796	0.00324407
0.014274996	0.00356406
0.014275196	0.00279609
0.014275396	0.00279609
0.014275596	0.0026041
0.014275796	0.00209212
0.014275996	0.00215611
0.014276196	0.00234811
0.014276396	0.0024121
0.014276596	0.00292408
0.014276796	0.00266809
0.014276996	0.0026041
0.014277196	0.00305208
0.014277396	0.00286009
0.014277596	0.00324407
0.014277796	0.00286009
0.014277996	0.00273209
0.014278196	0.00305208
0.014278396	0.00324407
0.014278596	0.00311608
0.014278796	0.0026041
0.014278996	0.00279609
0.014279196	0.00292408
0.014279396	0.00343606
0.014279596	0.00311608
0.014279796	0.00356406
0.014279996	0.00318007
0.014280196	0.00375605
0.014280396	0.00362806
0.014280596	0.00401204
0.014280796	0.00414004
0.014280996	0.00401204
0.014281196	0.00330807
0.014281396	0.00394804
0.014281596	0.00420403
0.014281796	0.00446002
0.014281996	0.00362806
0.014282196	0.00414004
0.014282396	0.00407604
0.014282596	0.00426803
0.014282796	0.00362806
0.014282996	0.00388405
0.014283196	0.00350006
0.014283396	0.00330807
0.014283596	0.00356406
0.014283796	0.00350006
0.014283996	0.00324407
0.014284196	0.00382005
0.014284396	0.00362806
0.014284596	0.00420403
0.014284796	0.00420403
0.014284996	0.00439603
0.014285196	0.00401204
0.014285396	0.00369205
0.014285596	0.00369205
0.014285796	0.00324407
0.014285996	0.00382005
0.014286196	0.00362806
0.014286396	0.00324407
0.014286596	0.00318007
0.014286796	0.00324407
0.014286996	0.00273209
0.014287196	0.0026041
0.014287396	0.0026041
0.014287596	0.00298808
0.014287796	0.00298808
0.014287996	0.00292408
0.014288196	0.00298808
0.014288396	0.00273209
0.014288596	0.00382005
0.014288796	0.00388405
0.014288996	0.00350006
0.014289196	0.00286009
0.014289396	0.00343606
0.014289596	0.00362806
0.014289796	0.00369205
0.014289996	0.00337207
0.014290196	0.00369205
0.014290396	0.00407604
0.014290596	0.00414004
0.014290796	0.00426803
0.014290996	0.00446002
0.014291196	0.00356406
0.014291396	0.00362806
0.014291596	0.00343606
0.014291796	0.00337207
0.014291996	0.00362806
0.014292196	0.00324407
0.014292396	0.00298808
0.014292596	0.00286009
0.014292796	0.00298808
0.014292996	0.00337207
0.014293196	0.00318007
0.014293396	0.00401204
0.014293596	0.00343606
0.014293796	0.00337207
0.014293996	0.00279609
0.014294196	0.00266809
0.014294396	0.00286009
0.014294596	0.00286009
0.014294796	0.00305208
0.014294996	0.00330807
0.014295196	0.00234811
0.014295396	0.00286009
0.014295596	0.0025401
0.014295796	0.00266809
0.014295996	0.00318007
0.014296196	0.00266809
0.014296396	0.00279609
0.014296596	0.0025401
0.014296796	0.00292408
0.014296996	0.00375605
0.014297196	0.00401204
0.014297396	0.00350006
0.014297596	0.00439603
0.014297796	0.00388405
0.014297996	0.00446002
0.014298196	0.00356406
0.014298396	0.00330807
0.014298596	0.00318007
0.014298796	0.00343606
0.014298996	0.00324407
0.014299196	0.00273209
0.014299396	0.00305208
0.014299596	0.00279609
0.014299796	0.00298808
0.014299996	0.00292408
0.014300196	0.00311608
0.014300396	0.00311608
0.014300596	0.00330807
0.014300796	0.00324407
0.014300996	0.00362806
0.014301196	0.00394804
0.014301396	0.00452402
0.014301596	0.00337207
0.014301796	0.00394804
0.014301996	0.00330807
0.014302196	0.00388405
0.014302396	0.00337207
0.014302596	0.00394804
0.014302796	0.00318007
0.014302996	0.00362806
0.014303196	0.00324407
0.014303396	0.00407604
0.014303596	0.00362806
0.014303796	0.00343606
0.014303996	0.00356406
0.014304196	0.00318007
0.014304396	0.00324407
0.014304596	0.00318007
0.014304796	0.00266809
0.014304996	0.00324407
0.014305196	0.00356406
0.014305396	0.00369205
0.014305596	0.00414004
0.014305796	0.00388405
0.014305996	0.00343606
0.014306196	0.00394804
0.014306396	0.00388405
0.014306596	0.00439603
0.014306796	0.00433203
0.014306996	0.00407604
0.014307196	0.00414004
0.014307396	0.00446002
0.014307596	0.00401204
0.014307796	0.00388405
0.014307996	0.00382005
0.014308196	0.00401204
0.014308396	0.00369205
0.014308596	0.00362806
0.014308796	0.00343606
0.014308996	0.00337207
0.014309196	0.00362806
0.014309396	0.00324407
0.014309596	0.00311608
0.014309796	0.00337207
0.014309996	0.00375605
0.014310196	0.00420403
0.014310396	0.00394804
0.014310596	0.00382005
0.014310796	0.00311608
0.014310996	0.00382005
0.014311196	0.00350006
0.014311396	0.00369205
0.014311596	0.00401204
0.014311796	0.00382005
0.014311996	0.00439603
0.014312196	0.00382005
0.014312396	0.00324407
0.014312596	0.00324407
0.014312796	0.00330807
0.014312996	0.00356406
0.014313196	0.00369205
0.014313396	0.00369205
0.014313596	0.00330807
0.014313796	0.00375605
0.014313996	0.00362806
0.014314196	0.00362806
0.014314396	0.00343606
0.014314596	0.00414004
0.014314796	0.00375605
0.014314996	0.00407604
0.014315196	0.00394804
0.014315396	0.00382005
0.014315596	0.00375605
0.014315796	0.00343606
0.014315996	0.00375605
0.014316196	0.00407604
0.014316396	0.00382005
0.014316596	0.00407604
0.014316796	0.00324407
0.014316996	0.00311608
0.014317196	0.00305208
0.014317396	0.00388405
0.014317596	0.00318007
0.014317796	0.00369205
0.014317996	0.00369205
0.014318196	0.00330807
0.014318396	0.00350006
0.014318596	0.00375605
0.014318796	0.00407604
0.014318996	0.00420403
0.014319196	0.00388405
0.014319396	0.00388405
0.014319596	0.00388405
0.014319796	0.00369205
0.014319996	0.00311608
0.014320196	0.00337207
0.014320396	0.00324407
0.014320596	0.00394804
0.014320796	0.00414004
0.014320996	0.00484401
0.014321196	0.00420403
0.014321396	0.00465202
0.014321596	0.00433203
0.014321796	0.00439603
0.014321996	0.00458802
0.014322196	0.00414004
0.014322396	0.00394804
0.014322596	0.00362806
0.014322796	0.00343606
0.014322996	0.00382005
0.014323196	0.00305208
0.014323396	0.00382005
0.014323596	0.00350006
0.014323796	0.00356406
0.014323996	0.00330807
0.014324196	0.00298808
0.014324396	0.00318007
0.014324596	0.00382005
0.014324796	0.00337207
0.014324996	0.00350006
0.014325196	0.00311608
0.014325396	0.00356406
0.014325596	0.00324407
0.014325796	0.00292408
0.014325996	0.00266809
0.014326196	0.00350006
0.014326396	0.00388405
