LECROYWS24Xs	21529	Waveform
Segments	1	SegmentSize	100002
Segment	TrigTime	TimeSinceSegment1
#1	06-May-2025 17:25:05	0                 
Time	Ampl
0.0099332622	4.64939
0.0099334622	4.80938
0.0099336622	4.96937
0.0099338622	4.80938
0.0099340622	4.96937
0.0099342622	4.96937
0.0099344622	4.80938
0.0099346622	4.64939
0.0099348622	4.80938
0.0099350622	4.64939
0.0099352622	4.80938
0.0099354622	4.80938
0.0099356622	4.80938
0.0099358622	4.64939
0.0099360622	4.96937
0.0099362622	4.64939
0.0099364622	5.12937
0.0099366622	4.96937
0.0099368622	4.64939
0.0099370622	4.80938
0.0099372622	4.80938
0.0099374622	4.64939
0.0099376622	4.96937
0.0099378622	4.96937
0.0099380622	4.80938
0.0099382622	4.80938
0.0099384622	4.80938
0.0099386622	4.64939
0.0099388622	4.96937
0.0099390622	4.80938
0.0099392622	4.80938
0.0099394622	4.48939
0.0099396622	5.12937
0.0099398622	4.48939
0.0099400622	4.80938
0.0099402622	4.80938
0.0099404622	4.80938
0.0099406622	4.64939
0.0099408622	4.64939
0.0099410622	4.64939
0.0099412622	4.96937
0.0099414622	4.80938
0.0099416622	4.64939
0.0099418622	4.64939
0.0099420622	4.80938
0.0099422622	4.64939
0.0099424622	4.96937
0.0099426622	5.12937
0.0099428622	4.80938
0.0099430622	4.96937
0.0099432622	4.96937
0.0099434622	4.64939
0.0099436622	4.80938
0.0099438622	4.96937
0.0099440622	4.48939
0.0099442622	4.96937
0.0099444622	5.12937
0.0099446622	4.64939
0.0099448622	4.64939
0.0099450622	5.12937
0.0099452622	4.64939
0.0099454622	4.80938
0.0099456622	5.12937
0.0099458622	4.64939
0.0099460622	4.80938
0.0099462622	4.96937
0.0099464622	4.64939
0.0099466622	4.64939
0.0099468622	4.80938
0.0099470622	4.64939
0.0099472622	4.64939
0.0099474622	4.80938
0.0099476622	4.64939
0.0099478622	4.64939
0.0099480622	4.80938
0.0099482622	4.80938
0.0099484622	4.96937
0.0099486622	4.80938
0.0099488622	4.64939
0.0099490622	4.64939
0.0099492622	4.80938
0.0099494622	4.80938
0.0099496622	4.80938
0.0099498622	4.96937
0.0099500622	4.64939
0.0099502622	4.80938
0.0099504622	4.96937
0.0099506622	4.64939
0.0099508622	4.80938
0.0099510622	4.80938
0.0099512622	4.80938
0.0099514622	4.64939
0.0099516622	4.96937
0.0099518622	4.64939
0.0099520622	4.80938
0.0099522622	5.12937
0.0099524622	4.48939
0.0099526622	4.80938
0.0099528622	4.96937
0.0099530622	4.64939
0.0099532622	4.80938
0.0099534622	4.96937
0.0099536622	4.80938
0.0099538622	4.80938
0.0099540622	4.96937
0.0099542622	4.64939
0.0099544622	4.80938
0.0099546622	4.96937
0.0099548622	4.64939
0.0099550622	4.80938
0.0099552622	4.96937
0.0099554622	4.80938
0.0099556622	4.64939
0.0099558622	4.80938
0.0099560622	4.64939
0.0099562622	4.48939
0.0099564622	4.96937
0.0099566622	4.64939
0.0099568622	4.64939
0.0099570622	5.12937
0.0099572622	4.80938
0.0099574622	4.96937
0.0099576622	4.96937
0.0099578622	4.80938
0.0099580622	4.80938
0.0099582622	4.96937
0.0099584622	4.80938
0.0099586622	4.80938
0.0099588622	4.96937
0.0099590622	4.80938
0.0099592622	4.80938
0.0099594622	4.80938
0.0099596622	4.80938
0.0099598622	4.64939
0.0099600622	4.96937
0.0099602622	4.64939
0.0099604622	4.80938
0.0099606622	4.96937
0.0099608622	4.64939
0.0099610622	4.80938
0.0099612622	4.80938
0.0099614622	4.80938
0.0099616622	4.96937
0.0099618622	4.96937
0.0099620622	4.80938
0.0099622622	4.80938
0.0099624622	4.96937
0.0099626622	4.64939
0.0099628622	4.80938
0.0099630622	4.80938
0.0099632622	4.64939
0.0099634622	4.64939
0.0099636622	4.80938
0.0099638622	4.64939
0.0099640622	4.64939
0.0099642622	4.96937
0.0099644622	4.64939
0.0099646622	4.80938
0.0099648622	4.96937
0.0099650622	4.64939
0.0099652622	4.80938
0.0099654622	4.96937
0.0099656622	4.80938
0.0099658622	4.80938
0.0099660622	4.80938
0.0099662622	4.80938
0.0099664622	4.80938
0.0099666622	4.96937
0.0099668622	4.64939
0.0099670622	4.80938
0.0099672622	4.80938
0.0099674622	4.64939
0.0099676622	4.80938
0.0099678622	4.96937
0.0099680622	4.64939
0.0099682622	4.64939
0.0099684622	4.96937
0.0099686622	4.80938
0.0099688622	4.80938
0.0099690622	4.80938
0.0099692622	4.96937
0.0099694622	4.80938
0.0099696622	4.80938
0.0099698622	4.80938
0.0099700622	5.12937
0.0099702622	4.80938
0.0099704622	4.80938
0.0099706622	4.96937
0.0099708622	4.80938
0.0099710622	4.64939
0.0099712622	4.64939
0.0099714622	4.80938
0.0099716622	4.64939
0.0099718622	4.80938
0.0099720622	5.12937
0.0099722622	4.64939
0.0099724622	4.80938
0.0099726622	5.12937
0.0099728622	4.64939
0.0099730622	4.80938
0.0099732622	4.80938
0.0099734622	4.96937
0.0099736622	4.80938
0.0099738622	4.96937
0.0099740622	4.64939
0.0099742622	4.80938
0.0099744622	4.96937
0.0099746622	4.64939
0.0099748622	4.64939
0.0099750622	4.96937
0.0099752622	4.96937
0.0099754622	4.80938
0.0099756622	4.80938
0.0099758622	4.64939
0.0099760622	4.64939
0.0099762622	4.96937
0.0099764622	4.80938
0.0099766622	4.64939
0.0099768622	4.80938
0.0099770622	4.64939
0.0099772622	4.80938
0.0099774622	5.12937
0.0099776622	4.64939
0.0099778622	4.80938
0.0099780622	4.80938
0.0099782622	4.64939
0.0099784622	4.80938
0.0099786622	4.96937
0.0099788622	4.48939
0.0099790622	4.80938
0.0099792622	4.80938
0.0099794622	4.64939
0.0099796622	4.64939
0.0099798622	4.80938
0.0099800622	4.64939
0.0099802622	4.64939
0.0099804622	4.80938
0.0099806622	4.64939
0.0099808622	4.80938
0.0099810622	4.96937
0.0099812622	4.80938
0.0099814622	4.80938
0.0099816622	4.96937
0.0099818622	4.64939
0.0099820622	4.64939
0.0099822622	4.96937
0.0099824622	4.64939
0.0099826622	4.80938
0.0099828622	4.80938
0.0099830622	4.80938
0.0099832622	4.64939
0.0099834622	4.80938
0.0099836622	4.80938
0.0099838622	4.80938
0.0099840622	4.96937
0.0099842622	4.48939
0.0099844622	4.96937
0.0099846622	4.96937
0.0099848622	4.64939
0.0099850622	4.80938
0.0099852622	4.80938
0.0099854622	4.64939
0.0099856622	4.64939
0.0099858622	4.96937
0.0099860622	4.96937
0.0099862622	4.64939
0.0099864622	5.12937
0.0099866622	4.64939
0.0099868622	4.80938
0.0099870622	4.80938
0.0099872622	4.80938
0.0099874622	4.64939
0.0099876622	4.96937
0.0099878622	4.64939
0.0099880622	4.80938
0.0099882622	4.96937
0.0099884622	4.96937
0.0099886622	5.12937
0.0099888622	4.80938
0.0099890622	4.80938
0.0099892622	4.96937
0.0099894622	5.12937
0.0099896622	4.64939
0.0099898622	4.64939
0.0099900622	4.80938
0.0099902622	4.64939
0.0099904622	4.80938
0.0099906622	4.96937
0.0099908622	4.80938
0.0099910622	4.80938
0.0099912622	4.80938
0.0099914622	4.64939
0.0099916622	4.64939
0.0099918622	4.96937
0.0099920622	4.64939
0.0099922622	4.64939
0.0099924622	4.96937
0.0099926622	4.64939
0.0099928622	4.80938
0.0099930622	4.80938
0.0099932622	4.48939
0.0099934622	4.96937
0.0099936622	4.80938
0.0099938622	4.80938
0.0099940622	4.64939
0.0099942622	4.96937
0.0099944622	4.64939
0.0099946622	4.96937
0.0099948622	4.80938
0.0099950622	4.64939
0.0099952622	4.64939
0.0099954622	4.96937
0.0099956622	4.64939
0.0099958622	4.64939
0.0099960622	4.96937
0.0099962622	4.96937
0.0099964622	4.80938
0.0099966622	5.12937
0.0099968622	4.64939
0.0099970622	4.80938
0.0099972622	4.80938
0.0099974622	4.96937
0.0099976622	4.80938
0.0099978622	4.96937
0.0099980622	4.64939
0.0099982622	4.96937
0.0099984622	4.64939
0.0099986622	4.80938
0.0099988622	4.80938
0.0099990622	4.80938
0.0099992622	4.80938
0.0099994622	4.64939
0.0099996622	4.96937
0.0099998622	4.64939
0.010000062	4.64939
0.010000262	4.80938
0.010000462	4.64939
0.010000662	4.80938
0.010000862	4.96937
0.010001062	4.64939
0.010001262	4.80938
0.010001462	5.12937
0.010001662	4.64939
0.010001862	4.80938
0.010002062	4.80938
0.010002262	4.64939
0.010002462	4.80938
0.010002662	4.96937
0.010002862	4.64939
0.010003062	4.64939
0.010003262	4.80938
0.010003462	4.80938
0.010003662	4.64939
0.010003862	4.80938
0.010004062	4.64939
0.010004262	4.80938
0.010004462	4.80938
0.010004662	4.80938
0.010004862	4.80938
0.010005062	4.80938
0.010005262	4.80938
0.010005462	4.80938
0.010005662	4.80938
0.010005862	4.80938
0.010006062	4.64939
0.010006262	4.80938
0.010006462	4.80938
0.010006662	4.80938
0.010006862	4.96937
0.010007062	4.64939
0.010007262	4.80938
0.010007462	4.80938
0.010007662	4.80938
0.010007862	4.96937
0.010008062	4.80938
0.010008262	4.96937
0.010008462	5.12937
0.010008662	4.96937
0.010008862	4.64939
0.010009062	4.64939
0.010009262	4.96937
0.010009462	4.80938
0.010009662	4.80938
0.010009862	4.80938
0.010010062	4.80938
0.010010262	4.64939
0.010010462	4.96937
0.010010662	4.80938
0.010010862	4.80938
0.010011062	5.12937
0.010011262	4.64939
0.010011462	4.80938
0.010011662	4.96937
0.010011862	4.96937
0.010012062	4.64939
0.010012262	4.96937
0.010012462	4.64939
0.010012662	4.96937
0.010012862	5.12937
0.010013062	4.64939
0.010013262	4.80938
0.010013462	4.80938
0.010013662	4.64939
0.010013862	4.80938
0.010014062	4.96937
0.010014262	4.64939
0.010014462	4.80938
0.010014662	4.96937
0.010014862	4.96937
0.010015062	4.80938
0.010015262	4.80938
0.010015462	4.64939
0.010015662	4.96937
0.010015862	4.96937
0.010016062	4.64939
0.010016262	4.80938
0.010016462	4.80938
0.010016662	4.48939
0.010016862	4.80938
0.010017062	5.12937
0.010017262	4.80938
0.010017462	4.80938
0.010017662	4.96937
0.010017862	4.64939
0.010018062	4.80938
0.010018262	4.64939
0.010018462	4.80938
0.010018662	4.80938
0.010018862	4.80938
0.010019062	4.48939
0.010019262	4.80938
0.010019462	4.80938
0.010019662	4.64939
0.010019862	4.64939
0.010020062	4.64939
0.010020262	4.80938
0.010020462	4.96937
0.010020662	4.96937
0.010020862	4.64939
0.010021062	4.64939
0.010021262	4.80938
0.010021462	4.64939
0.010021662	4.80938
0.010021862	4.96937
0.010022062	4.80938
0.010022262	4.80938
0.010022462	4.64939
0.010022662	4.48939
0.010022862	4.96937
0.010023062	4.96937
0.010023262	4.80938
0.010023462	4.80938
0.010023662	4.80938
0.010023862	4.64939
0.010024062	4.64939
0.010024262	5.12937
0.010024462	4.48939
0.010024662	4.96937
0.010024862	4.80938
0.010025062	4.64939
0.010025262	4.80938
0.010025462	4.96937
0.010025662	4.96937
0.010025862	4.96937
0.010026062	4.96937
0.010026262	4.80938
0.010026462	4.80938
0.010026662	4.96937
0.010026862	4.64939
0.010027062	4.96937
0.010027262	4.80938
0.010027462	4.48939
0.010027662	4.80938
0.010027862	4.96937
0.010028062	4.64939
0.010028262	4.64939
0.010028462	4.96937
0.010028662	4.80938
0.010028862	4.80938
0.010029062	4.96937
0.010029262	4.80938
0.010029462	4.80938
0.010029662	4.80938
0.010029862	4.64939
0.010030062	4.80938
0.010030262	5.12937
0.010030462	4.64939
0.010030662	4.64939
0.010030862	4.96937
0.010031062	4.96937
0.010031262	4.80938
0.010031462	4.80938
0.010031662	4.80938
0.010031862	4.64939
0.010032062	4.80938
0.010032262	4.64939
0.010032462	5.12937
0.010032662	5.12937
0.010032862	4.96937
0.010033062	4.80938
0.010033262	5.12937
0.010033462	4.64939
0.010033662	4.80938
0.010033862	5.12937
0.010034062	4.80938
0.010034262	4.80938
0.010034462	5.12937
0.010034662	4.80938
0.010034862	4.64939
0.010035062	4.80938
0.010035262	4.80938
0.010035462	4.96937
0.010035662	4.80938
0.010035862	4.64939
0.010036062	4.80938
0.010036262	4.96937
0.010036462	4.64939
0.010036662	4.96937
0.010036862	4.80938
0.010037062	4.80938
0.010037262	4.80938
0.010037462	4.80938
0.010037662	4.80938
0.010037862	4.64939
0.010038062	4.64939
0.010038262	4.80938
0.010038462	4.96937
0.010038662	4.80938
0.010038862	4.64939
0.010039062	4.80938
0.010039262	4.96937
0.010039462	4.80938
0.010039662	4.64939
0.010039862	4.96937
0.010040062	4.64939
0.010040262	4.80938
0.010040462	4.96937
0.010040662	4.80938
0.010040862	4.96937
0.010041062	4.96937
0.010041262	4.80938
0.010041462	4.80938
0.010041662	4.96937
0.010041862	4.80938
0.010042062	4.80938
0.010042262	4.96937
0.010042462	4.80938
0.010042662	4.80938
0.010042862	4.80938
0.010043062	4.96937
0.010043262	4.80938
0.010043462	4.96937
0.010043662	4.80938
0.010043862	4.64939
0.010044062	4.80938
0.010044262	4.80938
0.010044462	4.96937
0.010044662	4.96937
0.010044862	4.80938
0.010045062	4.80938
0.010045262	4.96937
0.010045462	4.64939
0.010045662	4.80938
0.010045862	4.96937
0.010046062	4.64939
0.010046262	4.80938
0.010046462	4.80938
0.010046662	4.64939
0.010046862	5.12937
0.010047062	4.96937
0.010047262	4.64939
0.010047462	4.64939
0.010047662	4.96937
0.010047862	4.64939
0.010048062	4.96937
0.010048262	5.12937
0.010048462	4.80938
0.010048662	4.96937
0.010048862	4.96937
0.010049062	4.80938
0.010049262	4.96937
0.010049462	4.80938
0.010049662	4.48939
0.010049862	4.64939
0.010050062	4.80938
0.010050262	4.64939
0.010050462	4.96937
0.010050662	4.96937
0.010050862	4.64939
0.010051062	4.80938
0.010051262	4.80938
0.010051462	4.80938
0.010051662	4.80938
0.010051862	4.96937
0.010052062	4.80938
0.010052262	4.80938
0.010052462	4.96937
0.010052662	4.64939
0.010052862	4.80938
0.010053062	4.80938
0.010053262	4.64939
0.010053462	4.64939
0.010053662	4.96937
0.010053862	4.80938
0.010054062	4.80938
0.010054262	4.96937
0.010054462	4.96937
0.010054662	4.80938
0.010054862	5.12937
0.010055062	4.80938
0.010055262	4.96937
0.010055462	4.80938
0.010055662	4.80938
0.010055862	4.80938
0.010056062	4.64939
0.010056262	4.96937
0.010056462	4.80938
0.010056662	4.96937
0.010056862	4.80938
0.010057062	4.80938
0.010057262	4.96937
0.010057462	4.48939
0.010057662	4.80938
0.010057862	4.80938
0.010058062	4.64939
0.010058262	4.80938
0.010058462	4.96937
0.010058662	4.64939
0.010058862	4.96937
0.010059062	4.96937
0.010059262	4.64939
0.010059462	4.80938
0.010059662	4.96937
0.010059862	4.64939
0.010060062	4.64939
0.010060262	4.64939
0.010060462	4.48939
0.010060662	4.80938
0.010060862	4.80938
0.010061062	4.64939
0.010061262	4.80938
0.010061462	4.80938
0.010061662	4.80938
0.010061862	4.80938
0.010062062	4.96937
0.010062262	4.64939
0.010062462	4.64939
0.010062662	4.96937
0.010062862	4.80938
0.010063062	4.96937
0.010063262	4.96937
0.010063462	4.64939
0.010063662	4.80938
0.010063862	4.96937
0.010064062	4.64939
0.010064262	4.64939
0.010064462	4.80938
0.010064662	4.80938
0.010064862	4.80938
0.010065062	4.96937
0.010065262	4.64939
0.010065462	4.80938
0.010065662	4.96937
0.010065862	4.80938
0.010066062	4.80938
0.010066262	4.96937
0.010066462	4.64939
0.010066662	4.80938
0.010066862	4.80938
0.010067062	4.64939
0.010067262	4.80938
0.010067462	5.12937
0.010067662	4.80938
0.010067862	4.64939
0.010068062	4.80938
0.010068262	4.64939
0.010068462	4.64939
0.010068662	4.80938
0.010068862	4.64939
0.010069062	4.80938
0.010069262	4.80938
0.010069462	4.64939
0.010069662	4.96937
0.010069862	4.80938
0.010070062	4.64939
0.010070262	4.80938
0.010070462	4.80938
0.010070662	4.80938
0.010070862	4.64939
0.010071062	4.96937
0.010071262	4.96937
0.010071462	4.80938
0.010071662	4.96937
0.010071862	4.64939
0.010072062	4.80938
0.010072262	4.96937
0.010072462	4.80938
0.010072662	4.96937
0.010072862	4.80938
0.010073062	4.64939
0.010073262	4.80938
0.010073462	4.96937
0.010073662	4.80938
0.010073862	4.80938
0.010074062	4.80938
0.010074262	4.64939
0.010074462	4.96937
0.010074662	4.96937
0.010074862	4.64939
0.010075062	4.64939
0.010075262	4.64939
0.010075462	4.48939
0.010075662	4.80938
0.010075862	4.96937
0.010076062	4.64939
0.010076262	4.80938
0.010076462	4.96937
0.010076662	4.64939
0.010076862	4.64939
0.010077062	4.80938
0.010077262	4.64939
0.010077462	4.64939
0.010077662	4.96937
0.010077862	4.80938
0.010078062	4.96937
0.010078262	4.80938
0.010078462	4.48939
0.010078662	4.96937
0.010078862	4.96937
0.010079062	4.80938
0.010079262	4.96937
0.010079462	4.80938
0.010079662	4.64939
0.010079862	4.96937
0.010080062	4.96937
0.010080262	4.64939
0.010080462	4.64939
0.010080662	4.96937
0.010080862	4.80938
0.010081062	4.80938
0.010081262	4.96937
0.010081462	4.64939
0.010081662	4.96937
0.010081862	4.80938
0.010082062	5.12937
0.010082262	4.80938
0.010082462	4.96937
0.010082662	5.12937
0.010082862	4.96937
0.010083062	4.96937
0.010083262	4.64939
0.010083462	4.64939
0.010083662	4.96937
0.010083862	4.64939
0.010084062	4.80938
0.010084262	4.80938
0.010084462	4.48939
0.010084662	4.96937
0.010084862	4.80938
0.010085062	4.80938
0.010085262	4.96937
0.010085462	4.96937
0.010085662	4.48939
0.010085862	4.80938
0.010086062	4.96937
0.010086262	4.64939
0.010086462	4.64939
0.010086662	4.96937
0.010086862	4.64939
0.010087062	4.96937
0.010087262	4.96937
0.010087462	4.64939
0.010087662	4.96937
0.010087862	4.96937
0.010088062	4.80938
0.010088262	4.64939
0.010088462	5.12937
0.010088662	4.64939
0.010088862	4.80938
0.010089062	4.80938
0.010089262	4.64939
0.010089462	4.64939
0.010089662	4.80938
0.010089862	4.48939
0.010090062	4.80938
0.010090262	4.80938
0.010090462	4.80938
0.010090662	4.80938
0.010090862	4.96937
0.010091062	4.64939
0.010091262	4.80938
0.010091462	4.96937
0.010091662	4.64939
0.010091862	4.80938
0.010092062	4.96937
0.010092262	4.80938
0.010092462	4.64939
0.010092662	5.12937
0.010092862	4.64939
0.010093062	4.80938
0.010093262	4.80938
0.010093462	4.64939
0.010093662	4.64939
0.010093862	5.12937
0.010094062	4.64939
0.010094262	4.80938
0.010094462	4.96937
0.010094662	4.80938
0.010094862	4.80938
0.010095062	4.80938
0.010095262	4.64939
0.010095462	4.80938
0.010095662	4.80938
0.010095862	4.80938
0.010096062	4.64939
0.010096262	4.80938
0.010096462	4.64939
0.010096662	4.80938
0.010096862	4.96937
0.010097062	4.48939
0.010097262	4.80938
0.010097462	4.80938
0.010097662	4.80938
0.010097862	4.96937
0.010098062	4.96937
0.010098262	4.80938
0.010098462	4.80938
0.010098662	4.96937
0.010098862	4.64939
0.010099062	4.96937
0.010099262	4.96937
0.010099462	4.64939
0.010099662	4.64939
0.010099862	4.80938
0.010100062	4.64939
0.010100262	4.64939
0.010100462	4.80938
0.010100662	4.80938
0.010100862	4.80938
0.010101062	4.96937
0.010101262	4.48939
0.010101462	4.80938
0.010101662	5.12937
0.010101862	4.64939
0.010102062	4.64939
0.010102262	5.28936
0.010102462	4.96937
0.010102662	4.64939
0.010102862	4.96937
0.010103062	4.80938
0.010103262	4.80938
0.010103462	4.96937
0.010103662	4.64939
0.010103862	4.96937
0.010104062	4.96937
0.010104262	4.64939
0.010104462	5.12937
0.010104662	4.80938
0.010104862	4.80938
0.010105062	4.96937
0.010105262	4.96937
0.010105462	4.80938
0.010105662	4.64939
0.010105862	4.80938
0.010106062	4.80938
0.010106262	4.80938
0.010106462	4.96937
0.010106662	4.64939
0.010106862	4.96937
0.010107062	4.80938
0.010107262	4.80938
0.010107462	4.64939
0.010107662	4.96937
0.010107862	4.48939
0.010108062	4.96937
0.010108262	5.12937
0.010108462	4.48939
0.010108662	4.96937
0.010108862	4.80938
0.010109062	4.64939
0.010109262	4.80938
0.010109462	4.80938
0.010109662	4.64939
0.010109862	4.48939
0.010110062	4.80938
0.010110262	4.64939
0.010110462	4.80938
0.010110662	4.96937
0.010110862	4.64939
0.010111062	4.64939
0.010111262	4.80938
0.010111462	4.80938
0.010111662	4.64939
0.010111862	5.12937
0.010112062	4.48939
0.010112262	4.64939
0.010112462	4.80938
0.010112662	4.80938
0.010112862	4.80938
0.010113062	4.96937
0.010113262	4.80938
0.010113462	4.80938
0.010113662	4.96937
0.010113862	4.80938
0.010114062	4.96937
0.010114262	4.80938
0.010114462	4.64939
0.010114662	4.64939
0.010114862	4.96937
0.010115062	4.80938
0.010115262	4.64939
0.010115462	4.80938
0.010115662	4.64939
0.010115862	4.80938
0.010116062	4.96937
0.010116262	4.64939
0.010116462	4.96937
0.010116662	4.96937
0.010116862	4.48939
0.010117062	4.48939
0.010117262	4.96937
0.010117462	4.64939
0.010117662	4.80938
0.010117862	4.80938
0.010118062	4.80938
0.010118262	4.80938
0.010118462	4.80938
0.010118662	4.96937
0.010118862	4.96937
0.010119062	4.80938
0.010119262	4.64939
0.010119462	4.64939
0.010119662	4.96937
0.010119862	4.48939
0.010120062	4.64939
0.010120262	4.80938
0.010120462	4.96937
0.010120662	4.96937
0.010120862	4.80938
0.010121062	4.64939
0.010121262	4.64939
0.010121462	4.64939
0.010121662	4.80938
0.010121862	4.80938
0.010122062	4.80938
0.010122262	4.80938
0.010122462	4.80938
0.010122662	4.96937
0.010122862	4.64939
0.010123062	4.64939
0.010123262	4.80938
0.010123462	4.64939
0.010123662	4.80938
0.010123862	4.80938
0.010124062	4.64939
0.010124262	4.96937
0.010124462	4.80938
0.010124662	4.64939
0.010124862	4.96937
0.010125062	4.80938
0.010125262	4.64939
0.010125462	4.96937
0.010125662	4.64939
0.010125862	4.48939
0.010126062	4.96937
0.010126262	4.96937
0.010126462	4.64939
0.010126662	4.64939
0.010126862	4.96937
0.010127062	4.64939
0.010127262	4.64939
0.010127462	5.12937
0.010127662	4.80938
0.010127862	4.96937
0.010128062	4.80938
0.010128262	4.80938
0.010128462	4.80938
0.010128662	4.96937
0.010128862	4.64939
0.010129062	4.80938
0.010129262	4.96937
0.010129462	4.64939
0.010129662	4.96937
0.010129862	4.64939
0.010130062	4.64939
0.010130262	4.64939
0.010130462	4.80938
0.010130662	4.80938
0.010130862	4.80938
0.010131062	4.96937
0.010131262	4.64939
0.010131462	4.80938
0.010131662	4.96937
0.010131862	4.96937
0.010132062	4.96937
0.010132262	4.80938
0.010132462	4.64939
0.010132662	4.80938
0.010132862	4.80938
0.010133062	4.64939
0.010133262	4.80938
0.010133462	4.80938
0.010133662	4.80938
0.010133862	4.80938
0.010134062	4.80938
0.010134262	5.12937
0.010134462	4.64939
0.010134662	4.80938
0.010134862	4.48939
0.010135062	4.80938
0.010135262	4.96937
0.010135462	4.64939
0.010135662	4.80938
0.010135862	4.96937
0.010136062	4.96937
0.010136262	4.96937
0.010136462	4.80938
0.010136662	4.64939
0.010136862	4.96937
0.010137062	4.80938
0.010137262	4.80938
0.010137462	4.96937
0.010137662	4.96937
0.010137862	4.80938
0.010138062	4.64939
0.010138262	4.96937
0.010138462	4.80938
0.010138662	4.64939
0.010138862	5.12937
0.010139062	4.96937
0.010139262	4.80938
0.010139462	4.96937
0.010139662	4.64939
0.010139862	4.96937
0.010140062	4.80938
0.010140262	4.64939
0.010140462	4.80938
0.010140662	4.64939
0.010140862	4.64939
0.010141062	4.96937
0.010141262	4.96937
0.010141462	4.80938
0.010141662	4.80938
0.010141862	4.96937
0.010142062	4.80938
0.010142262	4.80938
0.010142462	4.96937
0.010142662	4.96937
0.010142862	4.64939
0.010143062	4.80938
0.010143262	4.64939
0.010143462	4.80938
0.010143662	4.80938
0.010143862	4.64939
0.010144062	4.80938
0.010144262	4.80938
0.010144462	4.64939
0.010144662	4.64939
0.010144862	4.96937
0.010145062	4.64939
0.010145262	4.80938
0.010145462	4.96937
0.010145662	4.80938
0.010145862	4.80938
0.010146062	4.80938
0.010146262	4.80938
0.010146462	4.80938
0.010146662	4.96937
0.010146862	4.80938
0.010147062	4.80938
0.010147262	4.96937
0.010147462	4.64939
0.010147662	4.80938
0.010147862	4.96937
0.010148062	4.80938
0.010148262	4.80938
0.010148462	4.96937
0.010148662	4.64939
0.010148862	4.80938
0.010149062	4.80938
0.010149262	4.80938
0.010149462	4.64939
0.010149662	4.96937
0.010149862	4.64939
0.010150062	4.80938
0.010150262	4.80938
0.010150462	4.64939
0.010150662	4.80938
0.010150862	5.12937
0.010151062	4.80938
0.010151262	4.80938
0.010151462	4.96937
0.010151662	4.80938
0.010151862	4.64939
0.010152062	4.96937
0.010152262	4.64939
0.010152462	4.96937
0.010152662	4.96937
0.010152862	4.80938
0.010153062	4.80938
0.010153262	4.80938
0.010153462	4.80938
0.010153662	4.96937
0.010153862	4.96937
0.010154062	4.80938
0.010154262	4.64939
0.010154462	4.96937
0.010154662	4.64939
0.010154862	4.80938
0.010155062	4.96937
0.010155262	4.64939
0.010155462	4.64939
0.010155662	4.96937
0.010155862	4.64939
0.010156062	4.80938
0.010156262	4.96937
0.010156462	4.64939
0.010156662	4.80938
0.010156862	4.96937
0.010157062	4.64939
0.010157262	4.80938
0.010157462	4.96937
0.010157662	4.80938
0.010157862	4.80938
0.010158062	4.80938
0.010158262	4.80938
0.010158462	4.64939
0.010158662	4.80938
0.010158862	4.64939
0.010159062	4.80938
0.010159262	5.12937
0.010159462	4.64939
0.010159662	4.80938
0.010159862	4.80938
0.010160062	4.48939
0.010160262	4.64939
0.010160462	4.96937
0.010160662	4.64939
0.010160862	4.80938
0.010161062	4.80938
0.010161262	4.64939
0.010161462	4.64939
0.010161662	5.12937
0.010161862	4.64939
0.010162062	4.80938
0.010162262	4.96937
0.010162462	4.96937
0.010162662	4.64939
0.010162862	5.12937
0.010163062	4.96937
0.010163262	4.96937
0.010163462	4.96937
0.010163662	4.64939
0.010163862	4.64939
0.010164062	4.96937
0.010164262	4.64939
0.010164462	4.80938
0.010164662	4.96937
0.010164862	4.64939
0.010165062	4.80938
0.010165262	4.96937
0.010165462	4.64939
0.010165662	4.64939
0.010165862	4.80938
0.010166062	4.64939
0.010166262	4.80938
0.010166462	5.12937
0.010166662	4.96937
0.010166862	4.96937
0.010167062	4.96937
0.010167262	4.64939
0.010167462	4.48939
0.010167662	4.96937
0.010167862	4.64939
0.010168062	4.80938
0.010168262	4.80938
0.010168462	4.64939
0.010168662	4.64939
0.010168862	5.12937
0.010169062	4.64939
0.010169262	4.80938
0.010169462	4.80938
0.010169662	4.64939
0.010169862	4.64939
0.010170062	4.96937
0.010170262	4.96937
0.010170462	4.80938
0.010170662	4.96937
0.010170862	4.96937
0.010171062	4.64939
0.010171262	4.80938
0.010171462	4.80938
0.010171662	4.80938
0.010171862	4.80938
0.010172062	4.80938
0.010172262	4.80938
0.010172462	5.12937
0.010172662	4.96937
0.010172862	4.80938
0.010173062	4.80938
0.010173262	4.64939
0.010173462	4.96937
0.010173662	4.96937
0.010173862	4.64939
0.010174062	4.80938
0.010174262	4.64939
0.010174462	4.80938
0.010174662	4.80938
0.010174862	4.80938
0.010175062	4.64939
0.010175262	4.80938
0.010175462	5.12937
0.010175662	4.64939
0.010175862	4.80938
0.010176062	4.80938
0.010176262	4.80938
0.010176462	4.80938
0.010176662	4.96937
0.010176862	4.64939
0.010177062	4.80938
0.010177262	4.96937
0.010177462	4.64939
0.010177662	4.80938
0.010177862	4.64939
0.010178062	4.64939
0.010178262	4.80938
0.010178462	5.12937
0.010178662	4.80938
0.010178862	4.80938
0.010179062	4.96937
0.010179262	4.64939
0.010179462	4.96937
0.010179662	5.12937
0.010179862	4.80938
