LECROYWS24Xs	21529	Waveform
Segments	1	SegmentSize	100002
Segment	TrigTime	TimeSinceSegment1
#1	06-May-2025 17:27:42	0                 
Time	Ampl
0.010712312	4.80938
0.010712512	4.64939
0.010712712	4.80938
0.010712912	4.80938
0.010713112	4.80938
0.010713312	4.96937
0.010713512	4.64939
0.010713712	4.96937
0.010713912	4.96937
0.010714112	4.64939
0.010714312	4.80938
0.010714512	4.80938
0.010714712	4.64939
0.010714912	4.96937
0.010715112	5.12937
0.010715312	4.80938
0.010715512	4.96937
0.010715712	4.96937
0.010715912	4.80938
0.010716112	4.64939
0.010716312	4.80938
0.010716512	4.80938
0.010716712	4.80938
0.010716912	4.80938
0.010717112	4.64939
0.010717312	4.80938
0.010717512	4.80938
0.010717712	4.64939
0.010717912	4.80938
0.010718112	4.96937
0.010718312	4.80938
0.010718512	4.80938
0.010718712	4.80938
0.010718912	4.64939
0.010719112	4.64939
0.010719312	4.96937
0.010719512	4.64939
0.010719712	4.64939
0.010719912	4.80938
0.010720112	4.80938
0.010720312	4.80938
0.010720512	4.80938
0.010720712	4.96937
0.010720912	4.80938
0.010721112	4.80938
0.010721312	4.64939
0.010721512	4.80938
0.010721712	5.12937
0.010721912	4.48939
0.010722112	4.80938
0.010722312	5.12937
0.010722512	4.80938
0.010722712	4.80938
0.010722912	4.80938
0.010723112	4.64939
0.010723312	4.64939
0.010723512	4.80938
0.010723712	4.64939
0.010723912	4.80938
0.010724112	4.80938
0.010724312	4.80938
0.010724512	4.96937
0.010724712	5.12937
0.010724912	4.64939
0.010725112	4.64939
0.010725312	4.96937
0.010725512	4.80938
0.010725712	4.64939
0.010725912	4.80938
0.010726112	4.64939
0.010726312	4.80938
0.010726512	4.96937
0.010726712	4.64939
0.010726912	4.64939
0.010727112	4.96937
0.010727312	4.96937
0.010727512	4.80938
0.010727712	4.96937
0.010727912	4.96937
0.010728112	4.80938
0.010728312	4.96937
0.010728512	4.80938
0.010728712	4.80938
0.010728912	4.96937
0.010729112	4.64939
0.010729312	4.96937
0.010729512	4.80938
0.010729712	4.64939
0.010729912	4.80938
0.010730112	4.96937
0.010730312	4.80938
0.010730512	4.80938
0.010730712	4.96937
0.010730912	4.80938
0.010731112	4.96937
0.010731312	4.96937
0.010731512	4.64939
0.010731712	4.48939
0.010731912	4.96937
0.010732112	4.80938
0.010732312	4.96937
0.010732512	4.96937
0.010732712	4.96937
0.010732912	4.64939
0.010733112	4.80938
0.010733312	4.64939
0.010733512	4.64939
0.010733712	4.80938
0.010733912	4.80938
0.010734112	4.80938
0.010734312	5.12937
0.010734512	4.80938
0.010734712	4.80938
0.010734912	4.96937
0.010735112	4.64939
0.010735312	4.64939
0.010735512	4.96937
0.010735712	4.48939
0.010735912	4.64939
0.010736112	4.80938
0.010736312	4.64939
0.010736512	4.64939
0.010736712	4.96937
0.010736912	4.64939
0.010737112	4.64939
0.010737312	4.80938
0.010737512	4.64939
0.010737712	4.80938
0.010737912	5.12937
0.010738112	4.48939
0.010738312	4.80938
0.010738512	4.80938
0.010738712	4.80938
0.010738912	4.80938
0.010739112	4.80938
0.010739312	4.64939
0.010739512	4.64939
0.010739712	4.80938
0.010739912	4.80938
0.010740112	4.96937
0.010740312	4.80938
0.010740512	4.64939
0.010740712	4.96937
0.010740912	4.80938
0.010741112	4.64939
0.010741312	4.64939
0.010741512	4.80938
0.010741712	4.48939
0.010741912	4.96937
0.010742112	4.96937
0.010742312	4.64939
0.010742512	4.64939
0.010742712	4.80938
0.010742912	4.64939
0.010743112	4.48939
0.010743312	4.80938
0.010743512	4.64939
0.010743712	4.80938
0.010743912	4.96937
0.010744112	4.80938
0.010744312	4.80938
0.010744512	4.96937
0.010744712	4.64939
0.010744912	4.80938
0.010745112	4.64939
0.010745312	4.64939
0.010745512	4.96937
0.010745712	4.96937
0.010745912	4.64939
0.010746112	4.96937
0.010746312	4.96937
0.010746512	4.64939
0.010746712	4.80938
0.010746912	4.96937
0.010747112	4.64939
0.010747312	4.80938
0.010747512	5.12937
0.010747712	4.48939
0.010747912	4.80938
0.010748112	5.12937
0.010748312	4.64939
0.010748512	4.96937
0.010748712	4.80938
0.010748912	4.64939
0.010749112	4.80938
0.010749312	4.96937
0.010749512	4.64939
0.010749712	4.64939
0.010749912	4.80938
0.010750112	4.80938
0.010750312	4.64939
0.010750512	4.96937
0.010750712	4.80938
0.010750912	4.80938
0.010751112	4.96937
0.010751312	4.80938
0.010751512	4.96937
0.010751712	5.12937
0.010751912	4.64939
0.010752112	4.64939
0.010752312	4.96937
0.010752512	4.64939
0.010752712	4.80938
0.010752912	4.80938
0.010753112	4.80938
0.010753312	4.96937
0.010753512	4.80938
0.010753712	4.64939
0.010753912	4.80938
0.010754112	4.80938
0.010754312	4.64939
0.010754512	4.64939
0.010754712	5.12937
0.010754912	4.64939
0.010755112	4.64939
0.010755312	4.80938
0.010755512	4.64939
0.010755712	4.96937
0.010755912	4.96937
0.010756112	4.64939
0.010756312	4.64939
0.010756512	4.96937
0.010756712	4.80938
0.010756912	4.80938
0.010757112	4.80938
0.010757312	4.96937
0.010757512	4.80938
0.010757712	4.80938
0.010757912	4.64939
0.010758112	4.80938
0.010758312	4.96937
0.010758512	4.80938
0.010758712	4.80938
0.010758912	4.96937
0.010759112	4.48939
0.010759312	4.80938
0.010759512	4.96937
0.010759712	4.48939
0.010759912	4.96937
0.010760112	4.80938
0.010760312	4.80938
0.010760512	4.64939
0.010760712	4.80938
0.010760912	4.64939
0.010761112	4.96937
0.010761312	4.96937
0.010761512	4.80938
0.010761712	4.96937
0.010761912	4.80938
0.010762112	4.64939
0.010762312	4.80938
0.010762512	4.96937
0.010762712	4.64939
0.010762912	4.80938
0.010763112	4.96937
0.010763312	4.64939
0.010763512	4.96937
0.010763712	4.80938
0.010763912	4.64939
0.010764112	4.80938
0.010764312	4.96937
0.010764512	4.64939
0.010764712	4.80938
0.010764912	4.96937
0.010765112	4.64939
0.010765312	4.80938
0.010765512	5.12937
0.010765712	4.64939
0.010765912	4.80938
0.010766112	4.80938
0.010766312	4.96937
0.010766512	4.64939
0.010766712	4.80938
0.010766912	4.64939
0.010767112	4.96937
0.010767312	5.12937
0.010767512	4.64939
0.010767712	4.64939
0.010767912	4.80938
0.010768112	4.80938
0.010768312	4.64939
0.010768512	4.96937
0.010768712	4.80938
0.010768912	4.96937
0.010769112	4.96937
0.010769312	4.64939
0.010769512	4.80938
0.010769712	4.96937
0.010769912	4.80938
0.010770112	4.80938
0.010770312	4.80938
0.010770512	4.48939
0.010770712	4.64939
0.010770912	4.80938
0.010771112	4.48939
0.010771312	4.80938
0.010771512	4.96937
0.010771712	4.80938
0.010771912	4.64939
0.010772112	5.12937
0.010772312	4.64939
0.010772512	4.96937
0.010772712	4.96937
0.010772912	4.48939
0.010773112	4.80938
0.010773312	4.96937
0.010773512	4.80938
0.010773712	4.80938
0.010773912	4.96937
0.010774112	4.80938
0.010774312	4.96937
0.010774512	4.96937
0.010774712	4.96937
0.010774912	4.80938
0.010775112	4.96937
0.010775312	4.80938
0.010775512	4.80938
0.010775712	4.96937
0.010775912	4.96937
0.010776112	4.96937
0.010776312	4.96937
0.010776512	4.48939
0.010776712	4.64939
0.010776912	4.96937
0.010777112	4.96937
0.010777312	4.64939
0.010777512	4.80938
0.010777712	4.80938
0.010777912	4.80938
0.010778112	4.96937
0.010778312	4.80938
0.010778512	4.80938
0.010778712	5.12937
0.010778912	4.64939
0.010779112	4.64939
0.010779312	4.96937
0.010779512	4.64939
0.010779712	4.64939
0.010779912	4.96937
0.010780112	4.48939
0.010780312	4.64939
0.010780512	4.80938
0.010780712	4.64939
0.010780912	4.80938
0.010781112	4.96937
0.010781312	4.64939
0.010781512	4.96937
0.010781712	4.96937
0.010781912	4.64939
0.010782112	4.64939
0.010782312	5.12937
0.010782512	4.64939
0.010782712	4.80938
0.010782912	4.96937
0.010783112	4.64939
0.010783312	4.64939
0.010783512	4.96937
0.010783712	4.64939
0.010783912	4.80938
0.010784112	5.12937
0.010784312	4.64939
0.010784512	4.96937
0.010784712	4.96937
0.010784912	4.80938
0.010785112	4.64939
0.010785312	4.80938
0.010785512	4.64939
0.010785712	4.96937
0.010785912	4.64939
0.010786112	4.80938
0.010786312	4.64939
0.010786512	4.96937
0.010786712	4.64939
0.010786912	4.80938
0.010787112	4.80938
0.010787312	4.64939
0.010787512	4.64939
0.010787712	4.96937
0.010787912	4.64939
0.010788112	4.64939
0.010788312	4.96937
0.010788512	4.64939
0.010788712	4.80938
0.010788912	4.80938
0.010789112	4.48939
0.010789312	4.80938
0.010789512	4.80938
0.010789712	4.80938
0.010789912	4.64939
0.010790112	4.80938
0.010790312	4.80938
0.010790512	4.80938
0.010790712	4.96937
0.010790912	4.96937
0.010791112	4.80938
0.010791312	4.96937
0.010791512	4.64939
0.010791712	5.12937
0.010791912	4.96937
0.010792112	4.80938
0.010792312	4.64939
0.010792512	4.96937
0.010792712	4.80938
0.010792912	4.96937
0.010793112	4.80938
0.010793312	4.96937
0.010793512	4.80938
0.010793712	4.96937
0.010793912	4.64939
0.010794112	4.64939
0.010794312	4.80938
0.010794512	4.80938
0.010794712	4.64939
0.010794912	5.12937
0.010795112	4.96937
0.010795312	4.80938
0.010795512	4.64939
0.010795712	4.64939
0.010795912	4.80938
0.010796112	4.96937
0.010796312	4.64939
0.010796512	4.80938
0.010796712	4.80938
0.010796912	4.96937
0.010797112	4.80938
0.010797312	4.80938
0.010797512	4.64939
0.010797712	4.96937
0.010797912	4.96937
0.010798112	4.80938
0.010798312	4.80938
0.010798512	4.80938
0.010798712	4.64939
0.010798912	4.80938
0.010799112	5.12937
0.010799312	4.64939
0.010799512	4.80938
0.010799712	4.96937
0.010799912	4.48939
0.010800112	4.80938
0.010800312	4.80938
0.010800512	4.48939
0.010800712	4.64939
0.010800912	4.96937
0.010801112	4.64939
0.010801312	4.64939
0.010801512	4.96937
0.010801712	4.64939
0.010801912	4.80938
0.010802112	4.64939
0.010802312	4.64939
0.010802512	4.80938
0.010802712	4.96937
0.010802912	4.64939
0.010803112	4.64939
0.010803312	4.80938
0.010803512	4.80938
0.010803712	4.80938
0.010803912	4.96937
0.010804112	4.64939
0.010804312	4.80938
0.010804512	4.80938
0.010804712	4.80938
0.010804912	4.64939
0.010805112	4.96937
0.010805312	4.64939
0.010805512	4.64939
0.010805712	4.80938
0.010805912	4.64939
0.010806112	4.80938
0.010806312	4.80938
0.010806512	4.64939
0.010806712	4.80938
0.010806912	4.96937
0.010807112	4.64939
0.010807312	4.80938
0.010807512	4.96937
0.010807712	4.64939
0.010807912	4.64939
0.010808112	4.80938
0.010808312	4.64939
0.010808512	4.80938
0.010808712	4.96937
0.010808912	4.96937
0.010809112	4.80938
0.010809312	5.12937
0.010809512	4.48939
0.010809712	4.80938
0.010809912	4.80938
0.010810112	4.64939
0.010810312	4.64939
0.010810512	4.64939
0.010810712	4.64939
0.010810912	4.80938
0.010811112	4.80938
0.010811312	4.64939
0.010811512	4.96937
0.010811712	5.12937
0.010811912	4.80938
0.010812112	4.64939
0.010812312	4.96937
0.010812512	4.64939
0.010812712	4.64939
0.010812912	4.96937
0.010813112	4.80938
0.010813312	4.96937
0.010813512	4.80938
0.010813712	4.48939
0.010813912	4.80938
0.010814112	4.96937
0.010814312	4.80938
0.010814512	4.64939
0.010814712	4.96937
0.010814912	4.64939
0.010815112	4.96937
0.010815312	4.96937
0.010815512	4.80938
0.010815712	4.64939
0.010815912	4.96937
0.010816112	4.64939
0.010816312	4.64939
0.010816512	4.96937
0.010816712	4.80938
0.010816912	4.80938
0.010817112	4.80938
0.010817312	4.80938
0.010817512	4.96937
0.010817712	4.80938
0.010817912	4.64939
0.010818112	4.96937
0.010818312	4.96937
0.010818512	4.96937
0.010818712	4.64939
0.010818912	5.12937
0.010819112	4.64939
0.010819312	4.64939
0.010819512	4.96937
0.010819712	4.48939
0.010819912	4.64939
0.010820112	4.96937
0.010820312	4.80938
0.010820512	4.64939
0.010820712	4.80938
0.010820912	4.48939
0.010821112	4.80938
0.010821312	4.96937
0.010821512	4.96937
0.010821712	4.64939
0.010821912	4.80938
0.010822112	4.80938
0.010822312	4.64939
0.010822512	4.80938
0.010822712	4.80938
0.010822912	4.64939
0.010823112	4.96937
0.010823312	4.64939
0.010823512	4.80938
0.010823712	4.96937
0.010823912	4.64939
0.010824112	4.64939
0.010824312	4.96937
0.010824512	4.80938
0.010824712	4.80938
0.010824912	4.80938
0.010825112	4.64939
0.010825312	4.80938
0.010825512	4.80938
0.010825712	4.80938
0.010825912	4.64939
0.010826112	4.80938
0.010826312	4.64939
0.010826512	4.64939
0.010826712	4.80938
0.010826912	4.80938
0.010827112	4.80938
0.010827312	4.96937
0.010827512	4.64939
0.010827712	4.96937
0.010827912	4.96937
0.010828112	4.96937
0.010828312	4.80938
0.010828512	4.96937
0.010828712	4.64939
0.010828912	4.80938
0.010829112	4.96937
0.010829312	4.64939
0.010829512	4.80938
0.010829712	4.96937
0.010829912	4.80938
0.010830112	4.80938
0.010830312	4.96937
0.010830512	4.80938
0.010830712	4.96937
0.010830912	4.96937
0.010831112	4.48939
0.010831312	4.96937
0.010831512	4.80938
0.010831712	4.64939
0.010831912	4.80938
0.010832112	4.80938
0.010832312	4.80938
0.010832512	4.80938
0.010832712	4.96937
0.010832912	4.64939
0.010833112	4.80938
0.010833312	4.80938
0.010833512	4.80938
0.010833712	4.80938
0.010833912	4.96937
0.010834112	4.48939
0.010834312	4.64939
0.010834512	4.96937
0.010834712	4.80938
0.010834912	4.96937
0.010835112	4.96937
0.010835312	4.48939
0.010835512	4.80938
0.010835712	4.80938
0.010835912	4.64939
0.010836112	4.96937
0.010836312	4.80938
0.010836512	4.64939
0.010836712	4.80938
0.010836912	4.80938
0.010837112	4.48939
0.010837312	4.64939
0.010837512	4.96937
0.010837712	4.64939
0.010837912	4.80938
0.010838112	4.96937
0.010838312	4.80938
0.010838512	4.64939
0.010838712	4.96937
0.010838912	4.48939
0.010839112	4.80938
0.010839312	4.80938
0.010839512	4.80938
0.010839712	4.64939
0.010839912	4.96937
0.010840112	4.48939
0.010840312	4.80938
0.010840512	5.12937
0.010840712	4.64939
0.010840912	4.80938
0.010841112	4.80938
0.010841312	4.64939
0.010841512	4.80938
0.010841712	4.80938
0.010841912	4.64939
0.010842112	4.64939
0.010842312	4.80938
0.010842512	4.64939
0.010842712	4.80938
0.010842912	4.80938
0.010843112	4.64939
0.010843312	4.80938
0.010843512	4.96937
0.010843712	4.80938
0.010843912	4.96937
0.010844112	4.80938
0.010844312	4.80938
0.010844512	4.80938
0.010844712	4.96937
0.010844912	4.80938
0.010845112	4.80938
0.010845312	4.96937
0.010845512	4.64939
0.010845712	4.64939
0.010845912	4.96937
0.010846112	4.96937
0.010846312	4.96937
0.010846512	4.96937
0.010846712	4.64939
0.010846912	4.64939
0.010847112	5.12937
0.010847312	4.64939
0.010847512	4.64939
0.010847712	4.80938
0.010847912	4.48939
0.010848112	4.80938
0.010848312	4.80938
0.010848512	4.64939
0.010848712	4.80938
0.010848912	4.96937
0.010849112	4.48939
0.010849312	4.80938
0.010849512	5.12937
0.010849712	4.48939
0.010849912	4.80938
0.010850112	4.96937
0.010850312	4.48939
0.010850512	4.80938
0.010850712	4.96937
0.010850912	4.80938
0.010851112	4.96937
0.010851312	4.96937
0.010851512	4.80938
0.010851712	4.64939
0.010851912	4.96937
0.010852112	4.64939
0.010852312	4.80938
0.010852512	4.96937
0.010852712	4.48939
0.010852912	4.96937
0.010853112	5.12937
0.010853312	4.80938
0.010853512	4.96937
0.010853712	4.96937
0.010853912	4.64939
0.010854112	4.64939
0.010854312	4.80938
0.010854512	4.64939
0.010854712	4.96937
0.010854912	4.96937
0.010855112	4.80938
0.010855312	4.96937
0.010855512	4.80938
0.010855712	4.48939
0.010855912	4.96937
0.010856112	4.80938
0.010856312	4.64939
0.010856512	4.80938
0.010856712	4.80938
0.010856912	4.64939
0.010857112	4.80938
0.010857312	4.80938
0.010857512	4.80938
0.010857712	4.96937
0.010857912	4.96937
0.010858112	4.64939
0.010858312	4.64939
0.010858512	4.96937
0.010858712	4.80938
0.010858912	4.80938
0.010859112	5.12937
0.010859312	4.80938
0.010859512	4.96937
0.010859712	4.80938
0.010859912	4.64939
0.010860112	4.96937
0.010860312	4.80938
0.010860512	4.80938
0.010860712	4.96937
0.010860912	4.96937
0.010861112	4.80938
0.010861312	4.80938
0.010861512	4.64939
0.010861712	4.80938
0.010861912	4.64939
0.010862112	4.96937
0.010862312	4.64939
0.010862512	5.12937
0.010862712	4.96937
0.010862912	4.64939
0.010863112	4.64939
0.010863312	4.80938
0.010863512	4.64939
0.010863712	4.64939
0.010863912	4.80938
0.010864112	4.64939
0.010864312	4.96937
0.010864512	4.80938
0.010864712	4.80938
0.010864912	4.80938
0.010865112	4.80938
0.010865312	4.80938
0.010865512	4.96937
0.010865712	4.96937
0.010865912	4.64939
0.010866112	4.80938
0.010866312	4.96937
0.010866512	4.80938
0.010866712	4.96937
0.010866912	5.12937
0.010867112	4.64939
0.010867312	4.80938
0.010867512	4.96937
0.010867712	4.64939
0.010867912	4.80938
0.010868112	4.96937
0.010868312	4.64939
0.010868512	4.80938
0.010868712	4.96937
0.010868912	4.64939
0.010869112	4.80938
0.010869312	4.80938
0.010869512	4.64939
0.010869712	4.80938
0.010869912	4.80938
0.010870112	4.64939
0.010870312	4.64939
0.010870512	4.96937
0.010870712	4.64939
0.010870912	5.12937
0.010871112	4.96937
0.010871312	4.80938
0.010871512	4.64939
0.010871712	4.64939
0.010871912	4.80938
0.010872112	4.96937
0.010872312	4.80938
0.010872512	4.48939
0.010872712	4.64939
0.010872912	4.96937
0.010873112	4.80938
0.010873312	4.80938
0.010873512	4.80938
0.010873712	4.64939
0.010873912	4.80938
0.010874112	4.96937
0.010874312	4.80938
0.010874512	4.64939
0.010874712	5.12937
0.010874912	4.64939
0.010875112	4.64939
0.010875312	4.96937
0.010875512	4.48939
0.010875712	4.80938
0.010875912	5.12937
0.010876112	4.80938
0.010876312	4.64939
0.010876512	4.80938
0.010876712	4.64939
0.010876912	4.64939
0.010877112	4.80938
0.010877312	4.64939
0.010877512	4.80938
0.010877712	4.80938
0.010877912	4.64939
0.010878112	4.80938
0.010878312	4.96937
0.010878512	4.80938
0.010878712	4.96937
0.010878912	4.64939
0.010879112	4.80938
0.010879312	5.12937
0.010879512	4.96937
0.010879712	4.48939
0.010879912	4.64939
0.010880112	4.96937
0.010880312	4.64939
0.010880512	4.80938
0.010880712	4.80938
0.010880912	4.64939
0.010881112	4.64939
0.010881312	4.96937
0.010881512	4.64939
0.010881712	4.80938
0.010881912	4.80938
0.010882112	4.64939
0.010882312	4.64939
0.010882512	4.96937
0.010882712	4.64939
0.010882912	4.64939
0.010883112	4.80938
0.010883312	4.64939
0.010883512	4.80938
0.010883712	4.80938
0.010883912	4.64939
0.010884112	4.80938
0.010884312	4.96937
0.010884512	4.64939
0.010884712	4.80938
0.010884912	4.80938
0.010885112	4.80938
0.010885312	4.64939
0.010885512	4.96937
0.010885712	4.64939
0.010885912	4.80938
0.010886112	4.80938
0.010886312	4.96937
0.010886512	4.64939
0.010886712	4.80938
0.010886912	4.48939
0.010887112	4.64939
0.010887312	4.80938
0.010887512	4.64939
0.010887712	4.80938
0.010887912	4.80938
0.010888112	4.80938
0.010888312	4.64939
0.010888512	4.64939
0.010888712	4.80938
0.010888912	4.96937
0.010889112	4.96937
0.010889312	4.80938
0.010889512	4.80938
0.010889712	4.80938
0.010889912	4.48939
0.010890112	4.80938
0.010890312	4.96937
0.010890512	4.64939
0.010890712	4.80938
0.010890912	4.96937
0.010891112	4.64939
0.010891312	4.80938
0.010891512	4.80938
0.010891712	4.80938
0.010891912	4.64939
0.010892112	4.96937
0.010892312	4.64939
0.010892512	4.80938
0.010892712	4.96937
0.010892912	4.64939
0.010893112	4.80938
0.010893312	4.80938
0.010893512	4.64939
0.010893712	4.64939
0.010893912	4.80938
0.010894112	4.80938
0.010894312	4.80938
0.010894512	4.80938
0.010894712	4.64939
0.010894912	4.64939
0.010895112	4.96937
0.010895312	4.64939
0.010895512	4.96937
0.010895712	4.80938
0.010895912	4.48939
0.010896112	4.80938
0.010896312	4.80938
0.010896512	4.64939
0.010896712	4.80938
0.010896912	5.12937
0.010897112	4.96937
0.010897312	4.64939
0.010897512	4.96937
0.010897712	4.80938
0.010897912	4.80938
0.010898112	4.80938
0.010898312	4.80938
0.010898512	4.64939
0.010898712	5.12937
0.010898912	4.64939
0.010899112	4.64939
0.010899312	4.96937
0.010899512	4.80938
0.010899712	4.48939
0.010899912	4.80938
0.010900112	4.64939
0.010900312	4.80938
0.010900512	4.96937
0.010900712	4.64939
0.010900912	4.96937
0.010901112	4.96937
0.010901312	4.64939
0.010901512	4.96937
0.010901712	4.80938
0.010901912	4.80938
0.010902112	4.64939
0.010902312	4.96937
0.010902512	4.64939
0.010902712	4.64939
0.010902912	4.96937
0.010903112	4.64939
0.010903312	4.64939
0.010903512	4.96937
0.010903712	4.80938
0.010903912	4.96937
0.010904112	5.12937
0.010904312	4.64939
0.010904512	4.96937
0.010904712	4.96937
0.010904912	4.64939
0.010905112	4.80938
0.010905312	4.96937
0.010905512	4.80938
0.010905712	4.64939
0.010905912	4.96937
0.010906112	4.80938
0.010906312	4.80938
0.010906512	4.80938
0.010906712	4.64939
0.010906912	4.64939
0.010907112	4.80938
0.010907312	4.64939
0.010907512	4.96937
0.010907712	4.96937
0.010907912	4.64939
0.010908112	4.80938
0.010908312	4.96937
0.010908512	4.64939
0.010908712	4.64939
0.010908912	4.80938
0.010909112	4.64939
0.010909312	4.80938
0.010909512	4.80938
0.010909712	4.64939
0.010909912	4.64939
0.010910112	4.80938
0.010910312	4.64939
0.010910512	4.80938
0.010910712	4.80938
0.010910912	4.48939
0.010911112	4.64939
0.010911312	4.96937
0.010911512	4.64939
0.010911712	4.64939
0.010911912	4.80938
0.010912112	4.80938
0.010912312	4.64939
0.010912512	4.96937
0.010912712	4.64939
0.010912912	4.96937
0.010913112	5.12937
0.010913312	4.80938
0.010913512	4.80938
0.010913712	5.12937
0.010913912	4.80938
0.010914112	4.96937
0.010914312	4.80938
0.010914512	4.80938
0.010914712	4.64939
0.010914912	4.80938
0.010915112	4.64939
0.010915312	4.48939
0.010915512	4.80938
0.010915712	4.64939
0.010915912	4.80938
0.010916112	4.80938
0.010916312	4.64939
0.010916512	4.80938
0.010916712	4.80938
0.010916912	4.64939
0.010917112	4.48939
0.010917312	5.12937
0.010917512	4.64939
0.010917712	4.80938
0.010917912	4.80938
0.010918112	4.80938
0.010918312	4.64939
0.010918512	4.96937
0.010918712	4.64939
0.010918912	4.80938
0.010919112	4.80938
0.010919312	4.64939
0.010919512	4.80938
0.010919712	4.64939
0.010919912	4.64939
0.010920112	4.80938
0.010920312	4.64939
0.010920512	4.80938
0.010920712	4.96937
0.010920912	5.12937
0.010921112	4.64939
0.010921312	4.80938
0.010921512	4.96937
0.010921712	4.80938
0.010921912	4.64939
0.010922112	4.96937
0.010922312	4.64939
0.010922512	4.80938
0.010922712	4.96937
0.010922912	4.64939
0.010923112	4.64939
0.010923312	4.96937
0.010923512	4.64939
0.010923712	4.64939
0.010923912	4.64939
0.010924112	4.64939
0.010924312	4.96937
0.010924512	4.80938
0.010924712	4.80938
0.010924912	4.64939
0.010925112	4.96937
0.010925312	4.80938
0.010925512	4.80938
0.010925712	4.96937
0.010925912	4.64939
0.010926112	4.80938
0.010926312	4.96937
0.010926512	4.64939
0.010926712	4.80938
0.010926912	4.96937
0.010927112	4.48939
0.010927312	4.80938
0.010927512	4.80938
0.010927712	4.64939
0.010927912	4.64939
0.010928112	4.80938
0.010928312	4.64939
0.010928512	4.80938
0.010928712	5.12937
0.010928912	4.64939
0.010929112	4.96937
0.010929312	4.80938
0.010929512	4.80938
0.010929712	4.80938
0.010929912	4.80938
0.010930112	4.64939
0.010930312	4.80938
0.010930512	4.64939
0.010930712	4.64939
0.010930912	4.80938
0.010931112	4.96937
0.010931312	4.64939
0.010931512	4.96937
0.010931712	4.96937
0.010931912	4.80938
0.010932112	4.80938
0.010932312	4.64939
0.010932512	4.64939
0.010932712	4.80938
0.010932912	4.96937
0.010933112	4.80938
0.010933312	4.80938
0.010933512	4.80938
0.010933712	4.64939
0.010933912	4.80938
0.010934112	4.96937
0.010934312	4.64939
0.010934512	4.64939
0.010934712	4.64939
0.010934912	4.80938
0.010935112	4.96937
0.010935312	4.96937
0.010935512	4.64939
0.010935712	4.64939
0.010935912	5.12937
0.010936112	4.64939
0.010936312	4.80938
0.010936512	4.96937
0.010936712	4.80938
0.010936912	4.80938
0.010937112	4.80938
0.010937312	4.80938
0.010937512	4.80938
0.010937712	4.80938
0.010937912	4.64939
0.010938112	4.64939
0.010938312	4.96937
0.010938512	4.64939
0.010938712	4.80938
0.010938912	4.96937
0.010939112	4.64939
0.010939312	4.80938
0.010939512	4.80938
0.010939712	4.64939
0.010939912	4.48939
0.010940112	5.12937
0.010940312	4.64939
0.010940512	4.96937
0.010940712	4.96937
0.010940912	4.48939
0.010941112	4.80938
0.010941312	4.96937
0.010941512	4.48939
0.010941712	4.80938
0.010941912	4.64939
0.010942112	4.80938
0.010942312	4.64939
0.010942512	4.80938
0.010942712	4.80938
0.010942912	4.64939
0.010943112	4.96937
0.010943312	4.48939
0.010943512	4.80938
0.010943712	5.12937
0.010943912	4.64939
0.010944112	4.96937
0.010944312	4.80938
0.010944512	4.80938
0.010944712	4.80938
0.010944912	4.96937
0.010945112	4.64939
0.010945312	4.80938
0.010945512	4.80938
0.010945712	4.80938
0.010945912	4.80938
0.010946112	4.96937
0.010946312	4.80938
0.010946512	4.80938
0.010946712	4.80938
0.010946912	4.64939
0.010947112	4.64939
0.010947312	4.80938
0.010947512	4.64939
0.010947712	4.80938
0.010947912	5.12937
0.010948112	4.64939
0.010948312	4.64939
0.010948512	5.12937
0.010948712	4.80938
0.010948912	4.96937
0.010949112	4.96937
0.010949312	4.64939
0.010949512	4.64939
0.010949712	4.80938
0.010949912	4.64939
0.010950112	4.64939
0.010950312	4.80938
0.010950512	4.64939
0.010950712	4.64939
0.010950912	4.80938
0.010951112	4.64939
0.010951312	4.64939
0.010951512	4.96937
0.010951712	4.96937
0.010951912	4.96937
0.010952112	4.96937
0.010952312	4.64939
0.010952512	4.96937
0.010952712	4.80938
0.010952912	4.80938
0.010953112	4.80938
0.010953312	4.80938
0.010953512	4.64939
0.010953712	4.48939
0.010953912	4.96937
0.010954112	4.80938
0.010954312	4.80938
0.010954512	4.96937
0.010954712	4.64939
0.010954912	4.64939
0.010955112	4.96937
0.010955312	4.64939
0.010955512	4.64939
0.010955712	4.96937
0.010955912	4.64939
0.010956112	4.64939
0.010956312	4.80938
0.010956512	4.80938
0.010956712	4.64939
0.010956912	4.96937
0.010957112	4.80938
0.010957312	4.96937
0.010957512	4.80938
0.010957712	4.64939
0.010957912	4.80938
0.010958112	4.96937
0.010958312	4.80938
0.010958512	4.64939
0.010958712	4.80938
0.010958912	4.64939
0.010959112	4.80938
0.010959312	5.12937
0.010959512	4.64939
0.010959712	4.64939
0.010959912	5.28936
0.010960112	4.80938
0.010960312	4.64939
0.010960512	4.96937
0.010960712	4.80938
0.010960912	4.96937
0.010961112	4.96937
0.010961312	4.64939
0.010961512	4.80938
0.010961712	4.96937
0.010961912	4.64939
0.010962112	4.64939
0.010962312	5.12937
0.010962512	4.64939
0.010962712	5.12937
0.010962912	4.96937
0.010963112	4.80938
0.010963312	4.64939
0.010963512	4.96937
0.010963712	4.64939
0.010963912	4.80938
0.010964112	4.96937
0.010964312	4.80938
0.010964512	4.80938
0.010964712	4.96937
0.010964912	4.64939
0.010965112	4.96937
